8658.0,  10.0,  -0.0825987,  -0.2214603,  12.3179798,  -2.8353660,  0.0000000,  0.1524390,  30.25
8668.0,  10.0,  -0.1256937,  -0.2166719,  12.3574838,  -2.8658537,  0.0000000,  0.1219512,  30.24
8679.0,  11.0,  -0.0861899,  -0.2334311,  12.3910017,  -2.8048780,  0.0609756,  0.0914634,  30.24
8688.0,  9.0,  -0.0646425,  -0.2454019,  12.4005784,  -2.9268293,  0.0304878,  0.0914634,  30.25
8698.0,  10.0,  -0.0933724,  -0.2322340,  12.4137458,  -2.8963415,  0.0000000,  0.1219512,  30.22
8708.0,  10.0,  -0.0622483,  -0.2142778,  12.3742427,  -2.8658537,  0.0304878,  0.0609756,  30.24
8719.0,  11.0,  -0.0861899,  -0.2035040,  12.3670597,  -2.8353660,  0.0304878,  0.1829268,  30.24
8729.0,  10.0,  -0.0945695,  -0.2418107,  12.3790311,  -2.8658537,  0.0609756,  0.0609756,  30.22
8739.0,  10.0,  -0.0837958,  -0.2202632,  12.3957901,  -2.8353660,  0.0000000,  0.0609756,  30.23
8748.0,  9.0,  -0.0933724,  -0.1879420,  12.3790311,  -2.9268293,  0.0304878,  0.0914634,  30.24
8758.0,  10.0,  -0.1185112,  -0.2142778,  12.3910017,  -2.8048780,  0.0304878,  0.0914634,  30.23
8769.0,  11.0,  -0.1161170,  -0.2298398,  12.3503007,  -2.8658537,  0.0000000,  0.1219512,  30.25
8779.0,  10.0,  -0.1029491,  -0.2047011,  12.4137458,  -2.8658537,  0.0914634,  0.0609756,  30.23
8789.0,  10.0,  -0.0742191,  -0.2142778,  12.3838195,  -2.8658537,  0.0304878,  0.0609756,  30.25
8799.0,  10.0,  -0.1113287,  -0.2202632,  12.4149436,  -2.8963415,  0.0304878,  0.0914634,  30.22
8810.0,  11.0,  -0.0837958,  -0.2190661,  12.4137458,  -2.8353660,  -0.0304878,  0.0914634,  30.24
8819.0,  9.0,  -0.0921754,  -0.2011099,  12.4053668,  -2.8048780,  0.0609756,  0.0914634,  30.24
8829.0,  10.0,  -0.1221024,  -0.2501903,  12.3933954,  -2.8658537,  0.0609756,  0.0609756,  30.24
8839.0,  10.0,  -0.0873870,  -0.2322340,  12.3921985,  -2.8963415,  0.0304878,  0.0609756,  30.22
8850.0,  11.0,  -0.0933724,  -0.2082924,  12.3670597,  -2.8658537,  0.0304878,  0.1524390,  30.22
8860.0,  10.0,  -0.0909783,  -0.1867449,  12.3682575,  -2.8658537,  0.0304878,  0.1219512,  30.23
8870.0,  10.0,  -0.0969637,  -0.2250515,  12.3634691,  -2.7743902,  0.0609756,  0.0304878,  30.23
8879.0,  9.0,  -0.0814016,  -0.2106865,  12.3850164,  -2.8658537,  0.0304878,  0.1524390,  30.23
8890.0,  11.0,  -0.0706279,  -0.1939274,  12.4113521,  -2.8353660,  0.0000000,  0.0609756,  30.24
8900.0,  10.0,  -0.0873870,  -0.2118836,  12.4161405,  -2.8048780,  0.0304878,  0.0609756,  30.23
8910.0,  10.0,  -0.0897812,  -0.2406136,  12.3981838,  -2.8658537,  0.0304878,  0.0609756,  30.24
8920.0,  10.0,  -0.0993579,  -0.2525844,  12.4137458,  -2.8963415,  0.0000000,  0.0914634,  30.26
8931.0,  11.0,  -0.0802045,  -0.2094894,  12.3790311,  -2.8963415,  0.0914634,  0.0609756,  30.26
8940.0,  9.0,  -0.0837958,  -0.2454019,  12.3910017,  -2.8963415,  0.0000000,  0.1524390,  30.23
8950.0,  10.0,  -0.0909783,  -0.2070953,  12.4101552,  -2.9268293,  0.0609756,  0.0609756,  30.24
8960.0,  10.0,  -0.0873870,  -0.2154748,  12.3574838,  -2.8048780,  0.0609756,  0.0609756,  30.24
8970.0,  10.0,  -0.0993579,  -0.2465990,  12.3754396,  -2.8353660,  0.0000000,  0.0304878,  30.25
8981.0,  11.0,  -0.0897812,  -0.2477961,  12.3706512,  -2.8658537,  0.0609756,  0.1219512,  30.25
8991.0,  10.0,  -0.0993579,  -0.2489932,  12.3766365,  -2.8048780,  0.0609756,  0.0304878,  30.26
9000.0,  9.0,  -0.1137228,  -0.2011099,  12.3634691,  -2.8963415,  0.1219512,  0.0000000,  30.24
9010.0,  10.0,  -0.0969637,  -0.2250515,  12.4065637,  -2.8658537,  0.0304878,  0.0609756,  30.23
9021.0,  11.0,  -0.1101316,  -0.2106865,  12.3886079,  -2.8658537,  -0.0304878,  0.0914634,  30.25
9031.0,  10.0,  -0.1017520,  -0.1999128,  12.3862133,  -2.8353660,  0.0304878,  0.1219512,  30.23
9041.0,  10.0,  -0.0909783,  -0.2190661,  12.3874101,  -2.8353660,  0.0304878,  0.1219512,  30.22
9051.0,  10.0,  -0.0861899,  -0.1987157,  12.4005784,  -2.8658537,  0.0304878,  0.0609756,  30.22
9061.0,  10.0,  -0.0778104,  -0.2202632,  12.3622713,  -2.8048780,  0.0000000,  0.0914634,  30.22
9071.0,  10.0,  -0.0969637,  -0.2358253,  12.4233226,  -2.8353660,  0.0304878,  0.0609756,  30.20
9081.0,  10.0,  -0.0562629,  -0.2358253,  12.4077606,  -2.8658537,  0.0304878,  0.1219512,  30.24
9091.0,  10.0,  -0.1149199,  -0.2394165,  12.3826217,  -2.8353660,  0.0609756,  0.1219512,  30.24
9102.0,  11.0,  -0.0825987,  -0.1879420,  12.3969869,  -2.8658537,  0.0000000,  0.0304878,  30.23
9112.0,  10.0,  -0.0981608,  -0.1939274,  12.4101552,  -2.8353660,  0.0000000,  0.1219512,  30.23
9121.0,  9.0,  -0.0814016,  -0.1903361,  12.4233226,  -2.8963415,  0.0000000,  0.0304878,  30.23
9131.0,  10.0,  -0.0634454,  -0.2454019,  12.3850164,  -2.8658537,  0.0304878,  0.0609756,  30.23
9141.0,  10.0,  -0.1029491,  -0.2322340,  12.3766365,  -2.9268293,  0.0000000,  0.0304878,  30.22
9152.0,  11.0,  -0.0969637,  -0.2154748,  12.3778333,  -2.8353660,  0.0304878,  0.0304878,  30.24
9162.0,  10.0,  -0.0909783,  -0.2406136,  12.3766365,  -2.8353660,  0.0304878,  0.0609756,  30.24
9172.0,  10.0,  -0.0885841,  -0.2274457,  12.3682575,  -2.8353660,  0.0304878,  0.0609756,  30.23
9181.0,  9.0,  -0.1149199,  -0.2430078,  12.4053668,  -2.7743902,  0.0304878,  0.0304878,  30.24
9192.0,  11.0,  -0.0933724,  -0.2226573,  12.3838195,  -2.7743902,  0.0304878,  0.0914634,  30.24
9202.0,  10.0,  -0.1041462,  -0.2082924,  12.3886079,  -2.8963415,  0.0914634,  0.0609756,  30.24
9212.0,  10.0,  -0.0969637,  -0.1783653,  12.3898048,  -2.8353660,  0.0609756,  0.0609756,  30.22
9222.0,  10.0,  -0.1029491,  -0.2214603,  12.3910017,  -2.8963415,  -0.0304878,  0.0914634,  30.24
9233.0,  11.0,  -0.0921754,  -0.2358253,  12.3921985,  -2.8963415,  0.0914634,  0.0914634,  30.21
9242.0,  9.0,  -0.0849929,  -0.1999128,  12.3898048,  -2.8353660,  0.0304878,  0.0914634,  30.22
9252.0,  10.0,  -0.1041462,  -0.2166719,  12.3275566,  -2.8353660,  0.0304878,  0.1524390,  30.22
9262.0,  10.0,  -0.0682337,  -0.1963215,  12.3407239,  -2.8658537,  0.0000000,  0.1219512,  30.24
9273.0,  11.0,  -0.0849929,  -0.2082924,  12.3742427,  -2.9268293,  0.0609756,  0.1524390,  30.23
9283.0,  10.0,  -0.0837958,  -0.2286428,  12.4065637,  -2.8963415,  0.0304878,  0.0609756,  30.24
9293.0,  10.0,  -0.0670366,  -0.2058982,  12.3945932,  -2.8963415,  0.0000000,  0.0609756,  30.26
9302.0,  9.0,  -0.0766133,  -0.2238544,  12.4149436,  -2.8658537,  0.0000000,  0.0914634,  30.23
9312.0,  10.0,  -0.0945695,  -0.2465990,  12.3538923,  -2.8353660,  -0.0609756,  0.0914634,  30.22
9323.0,  11.0,  -0.0754162,  -0.2430078,  12.4065637,  -2.8658537,  0.0000000,  0.0914634,  30.21
9333.0,  10.0,  -0.0766133,  -0.2130807,  12.3491039,  -2.8658537,  0.1219512,  0.0609756,  30.22
9343.0,  10.0,  -0.0933724,  -0.2070953,  12.3574838,  -2.8353660,  0.0914634,  0.0914634,  30.23
9353.0,  10.0,  -0.0921754,  -0.2154748,  12.3670597,  -2.8353660,  0.0000000,  0.0609756,  30.24
9363.0,  10.0,  -0.0957666,  -0.2106865,  12.3790311,  -2.7743902,  0.0000000,  0.0914634,  30.20
9373.0,  10.0,  -0.1077374,  -0.2118836,  12.3706512,  -2.8963415,  0.0304878,  0.0914634,  30.22
9383.0,  10.0,  -0.0993579,  -0.2154748,  12.3850164,  -2.8353660,  0.0609756,  0.0304878,  30.24
9393.0,  10.0,  -0.0861899,  -0.2202632,  12.3933954,  -2.8353660,  0.0304878,  0.0914634,  30.22
9404.0,  11.0,  -0.1089345,  -0.2250515,  12.4113521,  -2.8353660,  0.0304878,  0.0304878,  30.21
9414.0,  10.0,  -0.1053433,  -0.1927303,  12.3945932,  -2.8353660,  0.0914634,  0.0914634,  30.22
9424.0,  10.0,  -0.0885841,  -0.2286428,  12.3898048,  -2.8658537,  0.0304878,  0.0609756,  30.22
9433.0,  9.0,  -0.0945695,  -0.2118836,  12.3945932,  -2.8658537,  0.0304878,  0.0304878,  30.22
9444.0,  11.0,  -0.0933724,  -0.2370223,  12.4077606,  -2.9268293,  0.0609756,  0.0304878,  30.21
9454.0,  10.0,  -0.0658395,  -0.2202632,  12.3826217,  -2.8963415,  0.0000000,  0.1219512,  30.21
9464.0,  10.0,  -0.0849929,  -0.2442049,  12.3526954,  -2.9268293,  0.0000000,  0.1219512,  30.25
9474.0,  10.0,  -0.0550658,  -0.2190661,  12.4149436,  -2.9268293,  0.0609756,  0.0914634,  30.24
9485.0,  11.0,  -0.1029491,  -0.2142778,  12.3790311,  -2.8048780,  0.0000000,  0.0914634,  30.24
9494.0,  9.0,  -0.0562629,  -0.2286428,  12.3838195,  -2.8048780,  0.0609756,  0.0609756,  30.24
9504.0,  10.0,  -0.0670366,  -0.2430078,  12.3730459,  -2.8658537,  0.0304878,  0.1524390,  30.24
9514.0,  10.0,  -0.0682337,  -0.2130807,  12.4041700,  -2.8048780,  0.0914634,  0.0914634,  30.23
9524.0,  10.0,  -0.0742191,  -0.2130807,  12.3646659,  -2.8048780,  0.0304878,  0.1524390,  30.26
9535.0,  11.0,  -0.0909783,  -0.1999128,  12.4221258,  -2.8658537,  0.0000000,  0.0914634,  30.23
9544.0,  9.0,  -0.1005549,  -0.2154748,  12.3550891,  -2.8963415,  -0.0609756,  0.0914634,  30.24
9554.0,  10.0,  -0.0957666,  -0.2023070,  12.3754396,  -2.7743902,  -0.0609756,  0.0609756,  30.22
9564.0,  10.0,  -0.1185112,  -0.2370223,  12.3910017,  -2.8353660,  0.0304878,  0.0609756,  30.25
9575.0,  11.0,  -0.0945695,  -0.2154748,  12.3634691,  -2.8658537,  0.0609756,  0.0609756,  30.24
9585.0,  10.0,  -0.0945695,  -0.2370223,  12.3479070,  -2.8048780,  0.0914634,  0.1524390,  30.24
9595.0,  10.0,  -0.1053433,  -0.2382194,  12.3323450,  -2.8658537,  -0.0304878,  0.1219512,  30.24
9605.0,  10.0,  -0.0873870,  -0.2262486,  12.3694543,  -2.8658537,  0.0000000,  0.0914634,  30.24
9615.0,  10.0,  -0.0610512,  -0.2214603,  12.3778333,  -2.8963415,  -0.0304878,  0.1219512,  30.23
9625.0,  10.0,  -0.0694308,  -0.2130807,  12.3790311,  -2.8963415,  0.0000000,  0.1219512,  30.22
9635.0,  10.0,  -0.0825987,  -0.2250515,  12.3790311,  -2.8048780,  0.0609756,  0.0304878,  30.22
9645.0,  10.0,  -0.0861899,  -0.2250515,  12.4293079,  -2.8353660,  0.0609756,  0.0914634,  30.23
9656.0,  11.0,  -0.1029491,  -0.2202632,  12.4005784,  -2.8963415,  0.0304878,  0.0914634,  30.23
9666.0,  10.0,  -0.0778104,  -0.2442049,  12.4101552,  -2.8048780,  0.0609756,  -0.0304878,  30.24
9676.0,  10.0,  -0.0945695,  -0.2274457,  12.3503007,  -2.8048780,  0.0000000,  0.1219512,  30.21
9685.0,  9.0,  -0.0562629,  -0.2394165,  12.3670597,  -2.7743902,  0.0609756,  0.0914634,  30.22
9695.0,  10.0,  -0.0610512,  -0.2358253,  12.4053668,  -2.7743902,  0.0304878,  0.0304878,  30.24
9706.0,  11.0,  -0.1029491,  -0.2023070,  12.4041700,  -2.8963415,  0.0000000,  0.0609756,  30.24
9716.0,  10.0,  -0.1077374,  -0.2310369,  12.3359355,  -2.8048780,  0.0000000,  0.0609756,  30.21
9726.0,  10.0,  -0.0945695,  -0.1987157,  12.3874101,  -2.8353660,  0.0914634,  0.1219512,  30.24
9735.0,  9.0,  -0.0790075,  -0.2106865,  12.4077606,  -2.8353660,  0.0304878,  0.0304878,  30.24
9746.0,  11.0,  -0.0945695,  -0.2334311,  12.3538923,  -2.7743902,  0.0609756,  0.0609756,  30.26
9756.0,  10.0,  -0.0969637,  -0.2130807,  12.3921985,  -2.8353660,  0.0000000,  0.0609756,  30.24
9766.0,  10.0,  -0.1041462,  -0.2226573,  12.4077606,  -2.8963415,  0.0914634,  -0.0304878,  30.22
9776.0,  10.0,  -0.0766133,  -0.2406136,  12.4065637,  -2.9268293,  0.0304878,  0.0914634,  30.22
9787.0,  11.0,  -0.0790075,  -0.2214603,  12.3658628,  -2.8963415,  0.0914634,  0.1219512,  30.21
9796.0,  9.0,  -0.0670366,  -0.2035040,  12.3933954,  -2.9268293,  0.0609756,  0.0914634,  30.22
9806.0,  10.0,  -0.0849929,  -0.2442049,  12.4125490,  -2.8658537,  0.0304878,  0.1219512,  30.21
9816.0,  10.0,  -0.0909783,  -0.2310369,  12.4209289,  -2.9573171,  0.0609756,  0.0914634,  30.22
9827.0,  11.0,  -0.0933724,  -0.2166719,  12.3622713,  -2.8658537,  0.0304878,  0.0609756,  30.22
9837.0,  10.0,  -0.0670366,  -0.2166719,  12.3814249,  -2.9268293,  0.0304878,  0.0304878,  30.25
9847.0,  10.0,  -0.0909783,  -0.2298398,  12.3670597,  -2.8963415,  0.0000000,  0.1524390,  30.22
9856.0,  9.0,  -0.0646425,  -0.2035040,  12.3706512,  -2.8658537,  0.0609756,  0.0304878,  30.27
9866.0,  10.0,  -0.0802045,  -0.2250515,  12.3718481,  -2.8658537,  0.0609756,  0.0304878,  30.22
9877.0,  11.0,  -0.0933724,  -0.1999128,  12.4101552,  -2.8353660,  0.0000000,  0.0914634,  30.23
9887.0,  10.0,  -0.1005549,  -0.2370223,  12.3455123,  -2.8963415,  0.0000000,  0.0914634,  30.22
9897.0,  10.0,  -0.0897812,  -0.2418107,  12.3718481,  -2.8353660,  -0.0304878,  0.0304878,  30.23
9907.0,  10.0,  -0.0861899,  -0.2322340,  12.3431186,  -2.8658537,  0.0000000,  0.0609756,  30.25
9917.0,  10.0,  -0.0849929,  -0.2310369,  12.3431186,  -2.8048780,  0.0914634,  0.1219512,  30.23
9927.0,  10.0,  -0.0873870,  -0.2142778,  12.4340963,  -2.8353660,  0.0304878,  0.0914634,  30.22
9937.0,  10.0,  -0.0933724,  -0.2310369,  12.4209289,  -2.8353660,  -0.0609756,  0.1524390,  30.24
9947.0,  10.0,  -0.0754162,  -0.2047011,  12.3658628,  -2.8963415,  0.0304878,  0.0609756,  30.22
9958.0,  11.0,  -0.1053433,  -0.2178690,  12.3574838,  -2.9573171,  0.0609756,  0.0609756,  30.21
9968.0,  10.0,  -0.0969637,  -0.2202632,  12.3802280,  -2.8963415,  0.0000000,  0.1219512,  30.22
9977.0,  9.0,  -0.1005549,  -0.2094894,  12.3598775,  -2.8658537,  -0.0304878,  0.0609756,  30.22
9987.0,  10.0,  -0.1256937,  -0.2513873,  12.3957901,  -2.8963415,  0.0304878,  0.0914634,  30.23
9998.0,  11.0,  -0.0658395,  -0.2310369,  12.4233226,  -2.8963415,  0.0609756,  0.0304878,  30.25
10008.0,  10.0,  -0.0849929,  -0.2573728,  12.3886079,  -2.8353660,  0.0914634,  0.0000000,  30.24
10018.0,  10.0,  -0.0682337,  -0.2406136,  12.3778333,  -2.8048780,  0.0609756,  0.0914634,  30.23
10028.0,  10.0,  -0.0897812,  -0.2070953,  12.4125490,  -2.8048780,  0.0304878,  0.0914634,  30.21
10038.0,  10.0,  -0.0993579,  -0.2286428,  12.4293079,  -2.8353660,  0.0304878,  0.0304878,  30.22
10049.0,  11.0,  -0.0981608,  -0.2370223,  12.3850164,  -2.8048780,  -0.0304878,  0.0304878,  30.23
10058.0,  9.0,  -0.0933724,  -0.2011099,  12.3634691,  -2.8048780,  0.0000000,  0.1219512,  30.22
10068.0,  10.0,  -0.0718250,  -0.2094894,  12.3874101,  -2.8353660,  0.0304878,  0.0914634,  30.23
10078.0,  10.0,  -0.0814016,  -0.1963215,  12.4376878,  -2.8658537,  -0.0609756,  0.0914634,  30.24
10089.0,  11.0,  -0.0885841,  -0.2070953,  12.4101552,  -2.9268293,  -0.0609756,  0.0609756,  30.23
10099.0,  10.0,  -0.0957666,  -0.2058982,  12.3945932,  -2.9878048,  0.0000000,  0.1219512,  30.24
10109.0,  10.0,  -0.0945695,  -0.2238544,  12.3251619,  -2.8658537,  0.0000000,  0.0609756,  30.25
10119.0,  10.0,  -0.0802045,  -0.2202632,  12.3718481,  -2.8963415,  0.0609756,  0.0609756,  30.24
10130.0,  11.0,  -0.0957666,  -0.2202632,  12.3634691,  -2.8658537,  0.0000000,  0.1219512,  30.24
10139.0,  9.0,  -0.1005549,  -0.2370223,  12.4233226,  -2.9573171,  -0.0304878,  0.1219512,  30.24
10149.0,  10.0,  -0.0742191,  -0.2346282,  12.3957901,  -2.9573171,  -0.0304878,  0.1219512,  30.24
10159.0,  10.0,  -0.0825987,  -0.2262486,  12.3622713,  -2.9268293,  0.0304878,  0.1829268,  30.24
10170.0,  11.0,  -0.1053433,  -0.2406136,  12.3299503,  -2.8658537,  0.0609756,  0.0914634,  30.25
10180.0,  10.0,  -0.0981608,  -0.2058982,  12.3526954,  -2.8048780,  0.0609756,  0.1219512,  30.27
10190.0,  10.0,  -0.0670366,  -0.2250515,  12.3754396,  -2.8353660,  0.0304878,  0.0609756,  30.24
10200.0,  10.0,  -0.0802045,  -0.2142778,  12.3838195,  -2.8048780,  0.0609756,  0.0609756,  30.22
10211.0,  11.0,  -0.0849929,  -0.2370223,  12.3730459,  -2.8658537,  0.0914634,  0.0609756,  30.23
10221.0,  10.0,  -0.0802045,  -0.2274457,  12.3215713,  -2.8048780,  0.0609756,  0.0304878,  30.25
10231.0,  10.0,  -0.1005549,  -0.2226573,  12.4616298,  -2.8048780,  0.0304878,  0.1219512,  30.23
10240.0,  9.0,  -0.1197083,  -0.1975186,  12.4340963,  -2.8963415,  0.0000000,  0.0914634,  30.23
10250.0,  10.0,  -0.1077374,  -0.2202632,  12.3766365,  -2.9268293,  0.0609756,  0.0609756,  30.24
10261.0,  11.0,  -0.0921754,  -0.2238544,  12.3335418,  -2.8963415,  0.0609756,  0.1219512,  30.24
10271.0,  10.0,  -0.0802045,  -0.2513873,  12.3275566,  -2.8353660,  0.0000000,  0.0914634,  30.24
10281.0,  10.0,  -0.0526716,  -0.2250515,  12.4077606,  -2.8353660,  0.0000000,  0.0914634,  30.24
10291.0,  10.0,  -0.0969637,  -0.2023070,  12.4173374,  -2.8353660,  0.0609756,  0.0914634,  30.24
10302.0,  11.0,  -0.1125258,  -0.2166719,  12.3431186,  -2.9573171,  0.0000000,  0.0304878,  30.21
10312.0,  10.0,  -0.0897812,  -0.2430078,  12.2820672,  -2.8963415,  0.0304878,  0.1219512,  30.22
10321.0,  9.0,  -0.0754162,  -0.2442049,  12.3622713,  -2.8963415,  0.0000000,  0.0304878,  30.22
10331.0,  10.0,  -0.0814016,  -0.2310369,  12.4113521,  -2.8048780,  0.0914634,  0.0609756,  30.24
10342.0,  11.0,  -0.0766133,  -0.2454019,  12.4388847,  -2.8658537,  0.0609756,  0.1524390,  30.23
10352.0,  10.0,  -0.0610512,  -0.2262486,  12.4245204,  -2.8658537,  0.0000000,  0.0914634,  30.26
10362.0,  10.0,  -0.0921754,  -0.1951245,  12.3622713,  -2.9268293,  0.0304878,  0.0914634,  30.22
10372.0,  10.0,  -0.0742191,  -0.2190661,  12.3455123,  -2.8048780,  0.0304878,  0.0609756,  30.25
10383.0,  11.0,  -0.1149199,  -0.2023070,  12.4161405,  -2.7439024,  -0.0609756,  0.0609756,  30.24
10393.0,  10.0,  -0.1065404,  -0.2082924,  12.3886079,  -2.7439024,  -0.0304878,  0.0609756,  30.24
10402.0,  9.0,  -0.0981608,  -0.2166719,  12.4065637,  -2.8353660,  -0.0304878,  0.0304878,  30.24
10412.0,  10.0,  -0.0718250,  -0.1939274,  12.3790311,  -2.8353660,  -0.0304878,  0.0304878,  30.23
10422.0,  10.0,  -0.0778104,  -0.2118836,  12.3383302,  -2.8963415,  0.0304878,  0.0914634,  30.22
10433.0,  11.0,  -0.1053433,  -0.2035040,  12.3838195,  -2.8963415,  0.0000000,  0.0609756,  30.23
10443.0,  10.0,  -0.0682337,  -0.1951245,  12.3933954,  -2.9268293,  0.0304878,  0.0914634,  30.26
10453.0,  10.0,  -0.1197083,  -0.2094894,  12.4161405,  -2.9878048,  0.0304878,  0.0304878,  30.24
10463.0,  10.0,  -0.0849929,  -0.2142778,  12.3634691,  -2.9573171,  0.0304878,  0.1219512,  30.24
10474.0,  11.0,  -0.1041462,  -0.2250515,  12.3299503,  -2.8658537,  0.0609756,  0.0914634,  30.24
10484.0,  10.0,  -0.0873870,  -0.2477961,  12.3742427,  -2.7743902,  -0.0304878,  0.1524390,  30.24
10494.0,  10.0,  -0.0921754,  -0.2406136,  12.4161405,  -2.8658537,  -0.0304878,  0.0304878,  30.25
10503.0,  9.0,  -0.1197083,  -0.2274457,  12.3730459,  -2.8963415,  -0.0304878,  -0.0304878,  30.23
10514.0,  11.0,  -0.0730220,  -0.2286428,  12.3479070,  -2.8963415,  0.0914634,  0.0914634,  30.23
10524.0,  10.0,  -0.0658395,  -0.2334311,  12.3921985,  -2.7743902,  0.0609756,  0.0304878,  30.20
10534.0,  10.0,  -0.1017520,  -0.2226573,  12.4041700,  -2.8658537,  -0.0304878,  0.1219512,  30.24
10544.0,  10.0,  -0.0861899,  -0.2154748,  12.3658628,  -2.8658537,  0.0609756,  0.0914634,  30.20
10555.0,  11.0,  -0.0682337,  -0.2070953,  12.4352941,  -2.8353660,  0.0000000,  0.0609756,  30.22
10565.0,  10.0,  -0.0754162,  -0.1795624,  12.4269142,  -2.8048780,  0.0609756,  0.0609756,  30.23
10575.0,  10.0,  -0.1053433,  -0.2082924,  12.3263587,  -2.8658537,  0.0304878,  0.0609756,  30.24
10585.0,  10.0,  -0.1185112,  -0.2011099,  12.3514976,  -2.8963415,  0.0609756,  0.0000000,  30.23
10595.0,  10.0,  -0.1005549,  -0.2118836,  12.4137458,  -2.8353660,  0.0609756,  0.0609756,  30.25
10605.0,  10.0,  -0.0825987,  -0.1951245,  12.4209289,  -2.8353660,  0.0000000,  0.1219512,  30.24
10615.0,  10.0,  -0.0885841,  -0.2082924,  12.3850164,  -2.9268293,  0.0304878,  0.0914634,  30.24
10625.0,  10.0,  -0.0993579,  -0.2238544,  12.3491039,  -2.9268293,  0.0304878,  0.1219512,  30.23
10635.0,  10.0,  -0.0909783,  -0.2274457,  12.3634691,  -2.8963415,  0.0304878,  0.0609756,  30.24
10646.0,  11.0,  -0.1173141,  -0.2358253,  12.3491039,  -2.8353660,  -0.0609756,  0.1219512,  30.22
10656.0,  10.0,  -0.0993579,  -0.2070953,  12.3957901,  -2.8048780,  0.0609756,  0.0914634,  30.23
10666.0,  10.0,  -0.0658395,  -0.2058982,  12.4005784,  -2.8048780,  0.0000000,  0.0304878,  30.22
10676.0,  10.0,  -0.0825987,  -0.2250515,  12.3754396,  -2.8353660,  -0.0304878,  0.0914634,  30.22
10686.0,  10.0,  -0.0383066,  -0.2238544,  12.3850164,  -2.8048780,  -0.0304878,  0.1219512,  30.22
10696.0,  10.0,  -0.0466862,  -0.2262486,  12.3526954,  -2.7439024,  0.0304878,  0.0609756,  30.25
10706.0,  10.0,  -0.0706279,  -0.2226573,  12.4041700,  -2.7439024,  -0.0609756,  0.0609756,  30.21
10716.0,  10.0,  -0.0550658,  -0.2226573,  12.3910017,  -2.8048780,  0.0304878,  0.0609756,  30.23
10727.0,  11.0,  -0.0742191,  -0.2214603,  12.3694543,  -2.8353660,  0.0304878,  0.0609756,  30.22
10737.0,  10.0,  -0.0825987,  -0.1831536,  12.3491039,  -2.8353660,  0.1219512,  0.0304878,  30.24
10747.0,  10.0,  -0.1173141,  -0.2346282,  12.3850164,  -2.8353660,  -0.0609756,  0.0304878,  30.25
10757.0,  10.0,  -0.0921754,  -0.2178690,  12.4460678,  -2.9573171,  -0.1219512,  0.0914634,  30.25
10768.0,  11.0,  -0.0861899,  -0.2262486,  12.4053668,  -2.8963415,  0.0304878,  0.0609756,  30.22
10778.0,  10.0,  -0.0778104,  -0.2382194,  12.4005784,  -2.8658537,  0.0304878,  0.0609756,  30.24
10788.0,  10.0,  -0.1161170,  -0.2226573,  12.3419208,  -2.8353660,  0.0914634,  0.0914634,  30.24
10797.0,  9.0,  -0.0825987,  -0.2226573,  12.3718481,  -2.8353660,  0.0304878,  0.0914634,  30.22
10808.0,  11.0,  -0.1005549,  -0.2094894,  12.4053668,  -2.8353660,  0.0609756,  0.0609756,  30.23
10818.0,  10.0,  -0.0766133,  -0.2286428,  12.4209289,  -2.8048780,  0.0000000,  0.0914634,  30.23
10828.0,  10.0,  -0.0766133,  -0.2250515,  12.3562860,  -2.8353660,  -0.0304878,  0.0914634,  30.21
10838.0,  10.0,  -0.0586570,  -0.2023070,  12.3514976,  -2.8048780,  0.0609756,  0.0914634,  30.23
10848.0,  10.0,  -0.0778104,  -0.2430078,  12.4257173,  -2.8353660,  -0.0304878,  0.0609756,  30.24
10859.0,  11.0,  -0.0766133,  -0.2226573,  12.4173374,  -2.7743902,  0.0000000,  0.0914634,  30.22
10869.0,  10.0,  -0.0646425,  -0.2094894,  12.3538923,  -2.8353660,  0.0000000,  0.0609756,  30.23
10878.0,  9.0,  -0.0778104,  -0.2322340,  12.4029722,  -2.8048780,  -0.0609756,  0.1219512,  30.23
10888.0,  10.0,  -0.0658395,  -0.1963215,  12.3874101,  -2.8963415,  0.0304878,  0.0609756,  30.24
10899.0,  11.0,  -0.0790075,  -0.2070953,  12.3503007,  -2.8048780,  0.0000000,  0.1219512,  30.22
10909.0,  10.0,  -0.1065404,  -0.2202632,  12.3814249,  -2.8353660,  -0.0304878,  0.0609756,  30.25
10919.0,  10.0,  -0.0921754,  -0.2082924,  12.3981838,  -2.8963415,  0.0000000,  0.0609756,  30.22
10929.0,  10.0,  -0.0778104,  -0.2262486,  12.3634691,  -2.8963415,  0.0609756,  0.1219512,  30.24
10940.0,  11.0,  -0.1089345,  -0.2310369,  12.3850164,  -2.8658537,  -0.0304878,  0.0609756,  30.24
10950.0,  10.0,  -0.1005549,  -0.2058982,  12.4053668,  -2.8658537,  0.0914634,  0.0914634,  30.24
10959.0,  9.0,  -0.1041462,  -0.2477961,  12.3969869,  -2.8658537,  0.0000000,  0.0609756,  30.24
10969.0,  10.0,  -0.0790075,  -0.2023070,  12.4173374,  -2.9268293,  0.0304878,  0.0609756,  30.23
10980.0,  11.0,  -0.0766133,  -0.2154748,  12.3993816,  -2.9268293,  0.0304878,  0.0609756,  30.23
10990.0,  10.0,  -0.0849929,  -0.2310369,  12.3933954,  -2.8963415,  -0.0304878,  0.0914634,  30.24
