11539,11,-0.5841763,1.029491,12.2605199,-4.7560977,0.4878049,-7.8353662,30.69
11549,10,-0.6727604,1.1563817,12.3419208,-4.8170733,0.5792683,-7.8963418,30.69
11559,10,-0.6344538,1.1875059,12.3371334,-5.030488,0.5487805,-7.9573173,30.6
11569,10,-0.7445854,1.1563817,12.3347387,-4.9695124,0.6097561,-7.8963418,30.6
11579,10,-0.7062788,1.1444109,12.3299503,-4.7560977,0.5182927,-8.1402444,30.69
11589,10,-0.6943078,1.1084984,12.308403,-4.9085369,0.5182927,-8.4146347,30.69
11599,10,-0.6200888,0.9768194,12.2964324,-4.9695124,0.5487805,-8.6890249,30.6
11609,10,-0.5147456,0.9959727,12.4233226,-4.7256097,0.4573171,-8.8719511,30.6
11620,11,-0.5410813,1.0654034,12.3203735,-4.8475608,0.5792683,-8.9024391,30.69
11630,10,-0.5650229,1.1061042,12.2892494,-4.8780488,0.4573171,-8.6280488,30.69
11640,10,-0.5315047,1.1084984,12.2724905,-4.6036586,0.7012195,-8.6280488,30.69
11650,10,-0.608118,1.146805,12.3874101,-4.7865853,0.5182927,-8.5060977,30.6
11661,11,-0.6703662,1.1204693,12.3826217,-4.8780488,0.6707317,-8.0487804,30.51
11671,10,-0.682337,1.1803233,12.2605199,-4.7256097,0.4878049,-8.1707315,30.6
11681,10,-0.6583954,1.1180751,12.3131914,-4.7256097,0.7317073,-7.6524391,30.6
11691,10,-0.6655779,1.0318851,12.3107967,-4.8170733,0.7012195,-7.7439026,30.51
11701,10,-0.5817821,1.1348342,12.3443155,-4.6951222,0.7012195,-7.5609755,30.69
11712,11,-0.5865705,1.1348342,12.3658628,-4.9390244,0.792683,-7.2865853,30.69
11722,10,-0.5722055,1.232995,12.3203735,-4.9390244,0.8841464,-6.9817075,30.69
11731,9,-0.5099572,1.1851117,12.3275566,-4.8170733,0.8536585,-6.890244,30.69
11741,10,-0.5027747,1.1587759,12.3610744,-4.8780488,0.7012195,-6.7378048,30.69
11752,11,-0.5530521,1.1491992,12.3107967,-5,0.7012195,-6.5243902,30.6
11762,10,-0.5961471,1.0486443,12.2485485,-5.030488,0.8841464,-6.5548782,30.69
11772,10,-0.5578405,0.9696369,12.3993816,-4.9695124,0.792683,-6.280488,30.69
11782,10,-0.5602347,1.1228634,12.3275566,-4.8170733,0.8841464,-6.280488,30.69
11793,11,-0.536293,1.0654034,12.3012208,-4.9695124,1.0060975,-6.0365853,30.69
11803,10,-0.5889647,1.1156809,12.2988262,-5,1.0975609,-5.9146342,30.6
11813,10,-0.5674171,1.2473599,12.3179798,-4.7256097,0.9451219,-5.7317075,30.6
11823,10,-0.6440305,1.2090533,12.3012208,-4.7865853,1.0975609,-5.670732,30.6
11834,11,-0.6560013,1.1396225,12.3251619,-4.9085369,0.9756098,-5.7012195,30.69
11843,9,-0.6440305,1.0989217,12.3395271,-5.030488,0.8536585,-5.2134146,30.69
11853,10,-0.5626288,1.0701918,12.3538923,-4.9390244,1.0365853,-5.0609755,30.69
11863,10,-0.5530521,1.1539876,12.3945932,-4.8780488,1.0365853,-4.8170733,30.69
11874,11,-0.5243222,1.0773743,12.3491039,-4.9390244,1.0365853,-4.9085369,30.69
11884,10,-0.593753,1.1683526,12.3371334,-4.8475608,0.9451219,-4.8475608,30.69
11894,10,-0.6751546,1.1515934,12.3538923,-5.0609755,1.2195122,-4.9085369,30.6
11904,10,-0.5722055,1.1731408,12.308403,-5,1.1280487,-5.0609755,30.69
11914,10,-0.6105122,1.1396225,12.2940378,-4.7560977,1.2195122,-5.0914635,30.69
11925,11,-0.6057238,1.0677976,12.3443155,-5.1219511,0.9451219,-5.0914635,30.69
11935,10,-0.5482639,1.0151259,12.3634691,-5.0914635,0.9146342,-5,30.69
11945,10,-0.6033296,1.0414618,12.332345,-4.8780488,1.1585365,-4.8780488,30.69
11955,10,-0.6272713,1.0462502,12.3227682,-4.8780488,1.0670732,-4.9390244,30.69
11966,11,-0.6057238,1.0941334,12.3898048,-5.030488,1.0670732,-4.5426831,30.69
11975,9,-0.593753,1.1491992,12.4233226,-5.0914635,0.9146342,-4.4512195,30.69
11985,10,-0.579388,1.175535,12.428111,-4.9695124,1.25,-4.2073173,30.69
11995,10,-0.6272713,1.1013159,12.2964324,-5.0609755,1.1280487,-3.8414635,30.79
12006,11,-0.6153004,1.0654034,12.3706512,-5.0609755,1.0670732,-3.9329269,30.69
12016,10,-0.5817821,1.1300458,12.3826217,-4.9390244,1.1890244,-3.8719512,30.6
12026,10,-0.5865705,1.1132867,12.3107967,-5,1.0060975,-3.9024391,30.69
12036,10,-0.5458697,1.1204693,12.3514976,-5.1219511,1.0365853,-3.9024391,30.6
12047,11,-0.5913588,1.043856,12.3706512,-5.0914635,1.0365853,-3.9329269,30.6
12057,10,-0.6272713,1.0725859,12.3203735,-5,1.1890244,-4.0548782,30.6
12067,10,-0.6129063,1.1204693,12.3491039,-5.1524391,1.1890244,-4.8475608,30.69
12077,10,-0.6943078,1.1491992,12.2964324,-4.7865853,1.0975609,-5.1829271,30.6
12088,11,-0.6751546,1.1420167,12.3969869,-4.8170733,1.3109756,-5.4878048,30.69
12097,9,-0.6440305,1.1228634,12.3514976,-4.5426831,1.5548781,-6.6463418,30.69
12107,10,-0.682337,1.1851117,12.3754396,-4.9695124,0.4573171,-8.2926826,30.69
12117,10,-0.7565562,1.1348342,12.2724905,-4.5121951,0.9451219,-8.5670738,30.6
12127,10,-0.7421912,1.1515934,12.3443155,-4.2987804,1.25,-9.6341466,30.69
12138,11,-0.7421912,1.0749801,12.3514976,-4.2987804,1.0670732,-10.1219511,30.6
12148,10,-0.7158554,1.1204693,12.2365779,-2.835366,3.9329269,-8.1707315,30.69
12158,10,-0.8355637,1.2066591,12.356286,-4.3597559,-0.0914634,-11.0975608,30.69
12168,10,-0.5482639,1.1013159,12.2078485,-3.8719512,0.4878049,-12.8963413,30.69
12179,11,-0.7421912,1.2114475,12.2940378,-4.1463413,-0.0609756,-12.8963413,30.69
12189,10,-0.7900745,1.3096083,12.4448699,-4.6036586,-1.3719512,-14.3597564,30.69
12199,10,-0.7350087,1.3311557,12.3371334,-3.7195122,2.2560975,-13.6890249,30.69
12209,10,-0.7254321,1.1994767,12.3850164,-3.8109758,1.4634146,-14.3292684,30.69
12220,11,-0.6153004,1.089345,12.3179798,-3.6585366,1.6158536,-15.4573173,30.69
12230,10,-0.6919137,0.9409069,12.2868556,-4.1158537,-0.4268293,-16.5548782,30.79
12240,10,-0.4524972,0.8379578,12.428111,-3.8719512,-0.5182927,-18.5060977,30.69
12250,10,-0.4668622,0.9289361,12.516695,-4.2378048,-0.792683,-18.7804889,30.69
12261,11,-0.6464246,1.0725859,12.3826217,-3.4756097,2.1036586,-16.7987804,30.69
12271,10,-0.622483,1.2904549,12.3036146,-3.6890244,1.4634146,-16.1585369,30.69
12281,10,-0.5745996,1.3670682,12.2054538,-3.7195122,1.0670732,-16.2804889,30.69
12291,10,-0.6105122,1.4269224,12.2246074,-3.4756097,1.6463414,-16.0365848,30.6
12302,11,-0.536293,1.3263674,12.332345,-3.8719512,0.9146342,-16.1890239,30.6
12312,10,-0.550658,1.0414618,12.332345,-3.7804877,0.7012195,-16.0975608,30.69
12322,10,-0.6440305,0.8882352,12.3514976,-3.5975611,0.0304878,-16.9512195,30.69
12332,10,-0.6033296,0.9193594,12.4352941,-3.8414635,-0.792683,-16.0365848,30.69
12342,10,-0.5195338,0.986396,12.3754396,-3.8719512,0.3353659,-15.2743902,30.79
12353,11,-0.4405264,1.1204693,12.3227682,-3.7804877,0.6707317,-14.6951227,30.69
12363,10,-0.375884,1.1994767,12.3921985,-3.9634146,0.1219512,-15.2134151,30.69
12373,10,-0.5099572,1.2210242,12.2940378,-3.4146342,2.1036586,-14.7865858,30.69
12383,10,-1.0390676,1.1228634,12.3060092,-4.390244,-1.5243902,-15.4878053,30.69
12394,11,-1.2282067,1.1491992,12.332345,-3.9939023,-0.0914634,-14.7560977,30.6
12404,10,-0.986396,1.3359441,12.2389726,-3.9329269,0.5487805,-14.1158542,30.6
12414,10,-0.5698113,1.422134,12.2677021,-4.1158537,-0.1219512,-14.4512195,30.69
12424,10,-0.2585699,1.1683526,12.2868556,-2.835366,4.6951222,-14.5426836,30.6
12435,11,-0.4429206,1.0151259,12.4736003,-4.6646342,-2.8963415,-15.3048782,30.6
12445,10,-0.5458697,0.9504836,12.3275566,-3.9329269,0.6707317,-14.3902444,30.6
12455,10,-0.5410813,0.9361186,12.2964324,-3.9024391,0.0304878,-13.9939031,30.69
12465,10,-0.4046139,1.0103377,12.3754396,-4.420732,-1.1585365,-15.3353662,30.69
12476,11,-0.4860156,1.2258125,12.40417,-4.2073173,0.8536585,-13.3841466,30.69
12486,10,-0.6607896,1.1563817,12.3730459,-4.3292684,-0.152439,-14.6036586,30.69
12496,10,-0.7469796,1.0941334,12.3514976,-4.2987804,0.4573171,-13.2317075,30.69
12506,10,-0.7326145,1.13244,12.3036146,-4.4512195,0.0914634,-13.1707315,30.69
12517,11,-0.7278262,1.2162358,12.3179798,-4.2073173,-0.3658537,-13.1707315,30.69
12527,10,-0.5315047,1.2713017,12.2581253,-4.3597559,0,-12.560976,30.79
12537,10,-0.5147456,1.2713017,12.3514976,-4.5426831,0.152439,-12.4695129,30.6
12547,10,-0.6488187,1.0701918,12.3634691,-4.5426831,0.0609756,-12.2256097,30.69
12558,11,-0.682337,1.0510385,12.3131914,-4.390244,0.0609756,-12.0426836,30.6
12568,10,-0.6895196,1.0773743,12.332345,-4.2987804,0.1219512,-11.25,30.69
12578,10,-0.6200888,1.1061042,12.3251619,-4.5426831,-0.0914634,-10.9756097,30.79
12588,10,-0.5554463,1.2018709,12.3514976,-4.4817075,0.3963415,-10.3963413,30.69
12598,10,-0.6943078,1.2042651,12.3419208,-4.5426831,0.0914634,-10.2439022,30.69
12609,11,-0.5315047,1.1827175,12.3538923,-4.5426831,0.152439,-10.3048782,30.69
12619,10,-0.521928,1.1276518,12.3706512,-4.390244,0.792683,-9.6036586,30.6
12629,10,-0.5171397,0.9887903,12.2030601,-4.4817075,0.4268293,-10.6402444,30.69
12639,10,-0.6200888,1.043856,12.4759941,-4.390244,-0.0914634,-9.6951217,30.79
12650,11,-0.5817821,1.1084984,12.3634691,-4.6951222,-0.152439,-10.2134151,30.69
12660,10,-0.6320596,1.1587759,12.3060092,-4.3292684,1.0975609,-9.6646347,30.69
12669,9,-0.696702,1.2090533,12.4065637,-4.6036586,0.3048781,-10.060976,30.6
12679,10,-0.754162,1.1946884,12.3275566,-4.5731706,0.4878049,-10.091464,30.69
12690,11,-0.6799429,1.1731408,12.3898048,-4.6036586,0.3658537,-10.2439022,30.69
12700,10,-0.6871254,1.2234183,12.3730459,-4.4817075,0.2439024,-10.7012195,30.69
12710,10,-0.7158554,1.1707468,12.3419208,-4.390244,0.3963415,-10.9451217,30.69
12720,10,-0.7230379,1.1683526,12.2485485,-4.0853657,0.1219512,-11.6463413,30.6
12731,11,-0.6440305,1.1491992,12.3538923,-4.4817075,-1.4634146,-13.4451227,30.69
12741,10,-0.6344538,1.1563817,12.3514976,-4.5426831,-1.6768293,-13.7195129,30.6
12751,10,-0.536293,1.0821626,12.4783887,-4.420732,-1.4634146,-14.5426836,30.69
12761,10,-0.5865705,1.1539876,12.2485485,-3.2926828,3.7804877,-10.3048782,30.6
12772,11,-0.4788331,1.0175201,12.2653083,-4.6341462,-0.152439,-12.3475608,30.69
12782,10,-0.4381322,1.1444109,12.2772789,-3.9024391,2.6219513,-9.2378053,30.69
12792,10,-0.4955922,1.1851117,12.2509431,-4.4512195,0.7012195,-10.8536586,30.6
12802,10,-0.5913588,1.1444109,12.3203735,-4.4512195,0.0304878,-11.0365858,30.6
12813,11,-0.6488187,1.1683526,12.2509431,-4.5731706,-0.0609756,-10.7926836,30.6
12823,10,-0.6607896,1.146805,12.4233226,-4.5121951,0.0609756,-10.5487804,30.6
12833,10,-0.6344538,1.1276518,12.3586807,-4.7865853,-0.2134146,-10.5182933,30.6
12843,10,-0.5554463,1.2401775,12.3203735,-4.7560977,0.152439,-10.1524391,30.69
12853,10,-0.6703662,1.1420167,12.4257173,-4.6341462,0.2439024,-9.5426836,30.69
12864,11,-0.6320596,1.089345,12.3299503,-4.6646342,0.3658537,-9.0548782,30.69
12874,10,-0.6105122,1.1061042,12.3012208,-4.8170733,0.4268293,-8.3231706,30.69
12884,10,-0.6296654,1.0917392,12.308403,-4.7865853,0.7317073,-7.8658537,30.69
12894,10,-0.6560013,1.1587759,12.3586807,-4.7560977,0.5487805,-7.7743902,30.6
12905,11,-0.6536071,1.1803233,12.3491039,-4.7256097,0.8536585,-7.5914635,30.6
12915,10,-0.6943078,1.2042651,12.3251619,-4.7560977,0.5487805,-7.530488,30.79
12925,10,-0.6536071,1.1731408,12.3419208,-4.6951222,0.9756098,-8.1402444,30.69
12935,10,-0.6392421,1.2114475,12.2940378,-4.6036586,0.7317073,-8.4451217,30.6
12946,11,-0.6248771,1.1204693,12.3251619,-4.7256097,0.3353659,-9.1768293,30.6
12956,10,-0.5745996,1.0989217,12.4376878,-4.6951222,0.3048781,-9.9390249,30.6
12966,10,-0.6488187,1.0462502,12.332345,-4.5426831,0.3353659,-10.3353662,30.69
12976,10,-0.5841763,1.1180751,12.3754396,-4.5121951,0.3353659,-10.8841466,30.69
12987,11,-0.6943078,1.1635642,12.3036146,-4.420732,0.2439024,-11.0975608,30.69
12997,10,-0.7517679,1.2234183,12.2485485,-4.5426831,0,-11.6463413,30.69
13006,9,-0.7924687,1.1851117,12.2485485,-4.4817075,-0.3963415,-12.2865858,30.69
13016,10,-0.8571111,1.1779292,12.564579,-6.2195124,-6.4939026,-12.8353662,30.69
13027,11,-0.7757095,1.0725859,12.2389726,-4.2073173,1.7987805,-12.6524391,30.69
13037,10,-0.6560013,0.9935786,12.2748842,-4.2987804,0.2743903,-12.6524391,30.69
13047,10,-0.5602347,1.0510385,12.3634691,-4.390244,0.1219512,-12.3170738,30.69
13057,10,-0.3902489,1.1444109,12.3347387,-4.4512195,0.6707317,-12.0121955,30.6
13067,10,-0.4620738,1.1779292,12.3107967,-4.3597559,0.5792683,-12.0731706,30.69
13078,11,-0.5410813,1.2521483,12.2629137,-4.5731706,0.3658537,-11.4939031,30.6
13088,10,-0.6536071,1.2401775,12.2988262,-4.6341462,0.1829268,-11.341464,30.79
13098,10,-0.7326145,1.2497541,12.4472646,-4.7256097,0.2439024,-10.9146347,30.69
13108,10,-0.6895196,1.1851117,12.3874101,-4.7865853,0.1219512,-10.1829271,30.69
13119,11,-0.5985413,1.0845568,12.3371334,-4.7256097,0.0609756,-9.5426836,30.69
13129,10,-0.5243222,1.1084984,12.291644,-4.6951222,0.4573171,-8.780488,30.69
13139,10,-0.5291105,1.1132867,12.3993816,-4.7865853,0.5182927,-7.9268293,30.6
13149,10,-0.5482639,1.1922942,12.3682575,-4.8475608,0.7012195,-7.3170733,30.6
13160,11,-0.5099572,1.1396225,12.3514976,-4.6646342,0.8841464,-6.7987804,30.69
13170,10,-0.5698113,1.1994767,12.3203735,-4.8475608,0.6402439,-6.4024391,30.6
13180,10,-0.6488187,1.1707468,12.3060092,-4.8780488,0.9146342,-6.0975608,30.69
13190,10,-0.6607896,1.1587759,12.3706512,-4.9085369,0.792683,-5.3963418,30.69
13201,11,-0.5674171,1.1803233,12.3610744,-5,1.1280487,-5.030488,30.69
13211,10,-0.5315047,1.1851117,12.3107967,-5.030488,0.8536585,-4.2682929,30.69
13221,10,-0.5722055,1.1611701,12.3706512,-5.0609755,0.9756098,-3.5670733,30.69
13231,10,-0.5913588,1.1563817,12.3538923,-5.1829271,1.1585365,-2.7439024,30.6
13242,11,-0.5817821,1.1683526,12.3730459,-5.2743902,1.1890244,-1.8292683,30.69
13252,10,-0.464468,1.0677976,12.219819,-4.3597559,4.9390244,-1.2804877,30.69
13261,9,-0.682337,1.1659584,12.5190896,-5.4878048,0.4573171,-0.3353659,30.69
13271,10,-0.5554463,1.0917392,12.3491039,-5.2134146,1.7073171,0.2439024,30.6
13282,11,-0.5554463,1.1037101,12.3060092,-5.3353657,1.7378048,0.3048781,30.6
13292,10,-0.6416363,1.1683526,12.3586807,-5.3353657,1.3719512,0.3658537,30.69
13302,10,-0.6416363,1.1372284,12.3012208,-5.4878048,1.5243902,0.8231707,30.69
13312,10,-0.6320596,1.1922942,12.3682575,-5.2439026,1.7073171,0.8536585,30.6
13322,10,-0.6105122,1.1348342,12.3826217,-5.3658537,1.7682926,0.8536585,30.6
13333,11,-0.6272713,1.1061042,12.2772789,-5.4878048,1.8292683,0.7012195,30.69
13343,10,-0.6583954,1.1563817,12.3921985,-5.4268293,1.859756,1.0060975,30.69
13353,10,-0.6655779,1.1420167,12.3060092,-5.1524391,1.859756,1.0060975,30.69
13363,10,-0.5985413,1.1300458,12.3682575,-5.3353657,1.7987805,1.0060975,30.69
13374,11,-0.6176946,1.1611701,12.4017753,-5.3353657,1.7378048,0.9451219,30.6
13384,10,-0.6464246,1.1899,12.3227682,-5.2743902,1.8292683,0.9146342,30.6
13394,10,-0.6488187,1.1587759,12.3419208,-5.4878048,1.9207317,1.1280487,30.69
13403,9,-0.6105122,1.0941334,12.3945932,-5.2439026,1.7682926,1.3109756,30.6
13414,11,-0.6105122,1.0797685,12.3251619,-5.4573173,1.8902439,1.8292683,30.69
13424,10,-0.593753,1.1563817,12.284461,-5.3353657,1.9207317,2.0731706,30.69
13434,10,-0.5482639,1.1491992,12.3275566,-5.3963418,1.8292683,2.5914635,30.6
13444,10,-0.5602347,1.0989217,12.3012208,-5.5487804,2.0121951,3.5060975,30.6
13455,11,-0.5817821,1.1491992,12.332345,-5.7926831,2.1341464,3.8414635,30.69
13465,10,-0.5698113,1.175535,12.3778333,-5.6097559,2.2865853,4.7560977,30.6
13475,10,-0.6176946,1.1539876,12.2533369,-5.8231706,2.2256097,5.1524391,30.6
13485,10,-0.5722055,1.1252576,12.3060092,-5.5792684,2.4085366,5.8231706,30.69
13496,11,-0.5099572,1.1515934,12.3898048,-5.7926831,2.7439024,6.3719515,30.51
13506,10,-0.507563,1.2234183,12.3658628,-5.8536586,2.4390244,6.8597564,30.6
13516,10,-0.5889647,1.1779292,12.3203735,-5.670732,2.6829268,8.0487804,30.69
13526,10,-0.5745996,1.1348342,12.3730459,-5.8231706,2.8658537,8.6280488,30.69
13536,10,-0.5338988,1.1587759,12.3299503,-5.8841466,2.9573171,9.0853662,30.6
13547,11,-0.5841763,1.1372284,12.2629137,-5.9756097,3.0182926,9.8780488,30.6
13557,10,-0.6440305,1.1372284,12.3347387,-6.0060977,2.9573171,10.3963413,30.69
13567,10,-0.6248771,1.0917392,12.3395271,-6.0060977,3.1097562,11.1890249,30.69
13576,9,-0.6320596,1.1300458,12.2653083,-6.2195124,3.2317073,11.280488,30.69
13587,11,-0.5698113,1.1587759,12.3634691,-6.1890244,3.140244,11.9207315,30.69
13597,10,-0.608118,1.2497541,12.3275566,-6.0670733,3.3536586,12.1341466,30.6
13607,10,-0.6009355,1.3120025,12.356286,-5.9756097,3.2317073,11.8597564,30.69
13617,10,-0.5602347,1.232995,12.3036146,-6.1585369,3.0487804,11.4634151,30.6
13628,11,-0.6464246,1.0175201,12.3275566,-6.280488,3.2012195,11.3719511,30.69
13638,10,-0.682337,0.9480895,12.332345,-5.9756097,3.3231709,11.341464,30.69
13648,10,-0.6057238,0.9289361,12.3538923,-6.0670733,3.445122,11.4024391,30.79
13658,10,-0.6703662,1.175535,12.3107967,-6.0365853,3.3841464,11.310976,30.79
13669,11,-0.7014904,1.2018709,12.3538923,-6.0670733,3.6280488,11.1585369,30.69
13679,10,-0.4884097,1.1228634,11.9947671,-5.670732,4.7865853,11.5548782,30.6
13689,10,-0.5745996,1.1013159,12.1647529,-6.0060977,4.6646342,11.0060977,30.69
13699,10,-0.6655779,1.1061042,12.3299503,-6.2195124,2.2256097,10.8231706,30.69
13710,11,-0.6631837,1.0773743,12.3491039,-6.1585369,2.8658537,10.6707315,30.6
13720,10,-0.6440305,1.0749801,12.3179798,-5.8231706,3.3841464,10.2743902,30.69
13730,10,-0.5626288,1.0701918,12.2892494,-5.5792684,4.5731706,10.5792684,30.69
13740,10,-0.536293,1.0654034,12.3179798,-6.0975608,2.9878048,10.1524391,30.69
13750,10,-0.5458697,1.089345,12.3538923,-6.25,3.0182926,9.9695119,30.6
13761,11,-0.5769938,1.1611701,12.3467092,-5.9756097,3.2926828,10.2134151,30.6
13771,10,-0.696702,1.3239732,12.3060092,-6.4634146,1.25,10.2134151,30.69
13781,10,-0.7397971,1.3143966,12.291644,-5.7926831,3.9634146,10.5792684,30.69
13791,10,-0.7565562,1.2306008,12.284461,-6.0975608,2.835366,10.7012195,30.69
13802,11,-0.7110671,1.1037101,12.380228,-6.0975608,3.140244,10.4268293,30.69
13812,10,-0.6703662,1.0654034,12.2796726,-5.8536586,3.5365853,10.6097564,30.6
13822,10,-0.593753,1.000761,12.3634691,-5.8841466,3.0487804,10.6707315,30.6
13832,10,-0.4908039,1.0414618,12.3467092,-5.8231706,3.3536586,10.7317075,30.69
13843,11,-0.5434755,1.1659584,12.284461,-5.9756097,3.140244,10.3353662,30.69
13853,10,-0.593753,1.2808783,12.3419208,-5.8536586,3.2012195,10.3353662,30.79
13863,10,-0.7038846,1.2497541,12.3754396,-6.0975608,2.9878048,10.060976,30.79
13873,10,-0.7158554,1.175535,12.3826217,-5.8231706,3.0487804,9.9085369,30.69
13884,11,-0.6129063,1.1037101,12.3491039,-5.9451222,3.0487804,9.7560977,30.6
13894,10,-0.5171397,1.0701918,12.3443155,-5.8841466,3.2317073,9.4817075,30.69
13903,9,-0.5889647,1.0079435,12.3275566,-5.8841466,2.9268293,8.9939022,30.69
13913,10,-0.7062788,1.1204693,12.3634691,-5.670732,3.1097562,8.4756097,30.6
13924,11,-0.768527,1.1779292,12.3610744,-5.8231706,2.835366,8.2317075,30.69
13934,10,-0.6990962,1.1132867,12.3921985,-5.7317075,2.8658537,7.8658537,30.69
13944,10,-0.6679721,1.1803233,12.356286,-5.8841466,2.7743902,7.7134146,30.69
13954,10,-0.6153004,1.1348342,12.40417,-5.8536586,2.7439024,7.6829271,30.79
13965,11,-0.6799429,1.1132867,12.380228,-5.7012195,2.9878048,7.3170733,30.69
13975,10,-0.6560013,1.1372284,12.3634691,-5.7317075,2.6219513,7.2560977,30.6
13985,10,-0.6416363,1.1827175,12.3251619,-5.7926831,2.6524391,7.3780488,30.69
13995,10,-0.593753,1.1300458,12.3538923,-5.8536586,2.7134146,7.7743902,30.69
14005,10,-0.5745996,1.1970825,12.3491039,-5.7317075,3.0487804,8.2621955,30.79
14016,11,-0.5458697,1.2210242,12.3395271,-6.0060977,3.2317073,9.0548782,30.69
14026,10,-0.593753,1.2282067,12.3012208,-5.9146342,2.9573171,9.5426836,30.69
14036,10,-0.6320596,1.1803233,12.308403,-6.0975608,3.0487804,10.060976,30.69
14046,10,-0.6129063,1.1827175,12.3826217,-6.0060977,3.0182926,10.8231706,30.6
14057,11,-0.5602347,1.21863,12.3179798,-6.3719515,2.6219513,11.6463413,30.69
14067,10,-0.5315047,1.1132867,12.2796726,-6.1890244,3.4756097,12.3170738,30.69
14077,10,-0.5482639,1.13244,12.3850164,-6.5853657,3.2317073,13.3536586,30.69
14087,10,-0.6488187,1.146805,12.3036146,-6.5243902,3.6890244,14.0548782,30.79
14098,11,-0.7110671,1.1108926,12.3730459,-6.3719515,3.8719512,14.9085369,30.69
14108,10,-0.682337,1.1252576,12.428111,-6.4939026,3.9024391,15.6707324,30.79
14118,10,-0.6200888,1.1539876,12.3586807,-6.5853657,4.2073173,15.8231706,30.6
14128,10,-0.6464246,1.2114475,12.3778333,-6.4024391,4.1158537,16.341463,30.69
14139,11,-0.6440305,1.2473599,12.3371334,-6.4329271,4.3597559,16.0365848,30.69
14149,10,-0.5554463,1.2090533,12.3634691,-6.2195124,3.75,15.8536586,30.69
14158,9,-0.6560013,1.1300458,12.4017753,-6.3109755,3.6280488,15.6402444,30.69
14168,10,-0.7469796,1.0677976,12.3706512,-6.3109755,3.7195122,15.5792684,30.69
14179,11,-0.8403519,1.1683526,12.332345,-6.5548782,3.5670733,15.7926836,30.69
14189,10,-0.7733154,1.1899,12.3491039,-6.3719515,3.75,15.6097564,30.69
14199,10,-0.7014904,1.2282067,12.3251619,-6.5853657,3.5060975,15.2743902,30.69
14209,10,-0.5841763,1.1396225,12.3467092,-6.3109755,3.6280488,15.3048782,30.69
14219,10,-0.622483,1.086951,12.2964324,-6.5548782,3.9634146,14.8780488,30.69
14230,11,-0.6990962,1.0390676,12.2772789,-6.4024391,3.5060975,14.7256097,30.69
14240,10,-0.593753,0.9983669,12.4424762,-6.5853657,3.6280488,14.4817075,30.69
14250,10,-0.5841763,1.0103377,12.3706512,-6.4634146,3.7195122,14.4207324,30.69
14260,10,-0.6009355,1.1899,12.3754396,-6.3719515,3.9634146,13.9939031,30.69
14271,11,-0.6440305,1.2832725,12.3275566,-6.1280488,3.445122,13.75,30.69
14281,10,-0.7134613,1.3479149,12.2581253,-6.1280488,3.6585366,13.4756097,30.69
14291,10,-0.8068336,1.27609,12.3682575,-6.0060977,3.3841464,13.1707315,30.6
14301,10,-0.8930236,1.1587759,12.3107967,-6.1585369,3.2621951,13.0487804,30.69
14312,11,-0.7278262,1.1611701,12.3036146,-6.1585369,3.5975611,13.1707315,30.69
14322,10,-0.6799429,1.0797685,12.2988262,-6.25,3.4756097,13.2926836,30.6
14332,10,-0.6990962,1.0462502,12.3658628,-6.1890244,3.3231709,13.1097564,30.69
14342,10,-0.5889647,1.1372284,12.3347387,-6.3109755,3.5060975,13.5670738,30.6
14353,11,-0.5913588,1.2665133,12.3658628,-6.4329271,3.2621951,13.810976,30.69
14363,10,-0.5769938,1.2449659,12.3682575,-6.3109755,3.75,13.75,30.69
14373,10,-0.6560013,1.086951,12.3275566,-6.3414635,3.4146342,13.9939031,30.69
14383,10,-0.6464246,0.9840019,12.3754396,-6.5243902,3.5670733,13.5670738,30.69
14394,11,-0.608118,1.0342793,12.3419208,-6.4329271,3.5365853,14.1463413,30.69
14404,10,-0.5817821,1.2090533,12.3538923,-6.280488,3.7804877,14.2073173,30.69
14414,10,-0.5889647,1.2042651,12.2461547,-6.3719515,4.5731706,14.5731706,30.6
14424,10,-0.6655779,1.146805,12.3347387,-6.4329271,3.2317073,15.030488,30.69
14435,11,-0.6990962,1.3000316,12.3371334,-6.4329271,3.6890244,15.5792684,30.6
14445,10,-0.6799429,1.3431266,12.4137458,-6.3719515,2.5609755,16.0060977,30.69
14455,10,-0.6392421,1.3143966,12.284461,-6.4024391,3.8719512,16.1585369,30.6
14465,10,-0.6727604,1.1731408,12.3299503,-6.280488,4.3597559,15.7012195,30.6
14475,10,-0.7589504,1.0821626,12.3921985,-6.6768293,3.1707317,15.7621955,30.69
14486,11,-0.6320596,0.8834469,12.4065637,-6.3719515,3.7195122,15.8231706,30.69
14496,10,-0.5985413,0.9313302,12.3538923,-6.4939026,3.445122,15.6097564,30.69
14506,10,-0.7804979,0.9337244,12.332345,-6.4329271,3.4756097,15.5487804,30.69
14516,10,-0.8164103,1.0725859,12.3706512,-6.0365853,3.8109758,15.5487804,30.69
14527,11,-0.7350087,1.2306008,12.3036146,-6.1890244,3.8109758,15.4573173,30.69
14537,10,-0.6871254,1.422134,12.3778333,-6.4634146,3.2012195,16.1280498,30.69
14547,10,-0.5578405,1.5250831,12.2892494,-6.4329271,3.9634146,15.7012195,30.6
14557,10,-0.5003805,1.4771999,12.2653083,-6.5853657,3.6585366,15.5487804,30.79
14568,11,-0.7493737,1.2449659,12.3706512,-6.4024391,3.6585366,15.1829271,30.6
