362,10,-0.4860156,0.8786586,12.2940378,-5.4878048,1.5853658,0.0304878,30.18
372,10,-0.4668622,0.9073885,12.3993816,-5.3658537,1.6768293,0.2439024,30.27
382,10,-0.4189789,0.9217536,12.308403,-5.1829271,1.6158536,0.2743903,30.27
392,10,-0.4189789,0.8978119,12.2820672,-5.3048782,1.7073171,0.3048781,30.18
403,11,-0.4261614,0.8882352,12.3443155,-5.3353657,1.5548781,0.2439024,30.27
413,10,-0.4405264,0.9361186,12.4424762,-5.3963418,1.6463414,0.3048781,30.27
422,9,-0.4285555,0.9337244,12.3275566,-5.2743902,1.5548781,0.152439,30.27
432,10,-0.4094023,0.9313302,12.3921985,-5.3048782,1.5243902,0.1829268,30.27
443,11,-0.4381322,0.9121769,12.3347387,-5.3963418,1.6463414,0.2439024,30.27
453,10,-0.4405264,0.9193594,12.40417,-5.1524391,1.7682926,0.1219512,30.18
463,10,-0.3806723,0.869082,12.3227682,-5.3353657,1.5243902,-0.0914634,30.18
473,10,-0.4189789,0.8954177,12.3491039,-5.3353657,1.9512195,0.152439,30.18
483,10,-0.4309497,0.8882352,12.3754396,-5.3353657,1.5853658,0.2134146,30.18
493,10,-0.4333439,0.9097827,12.4305057,-5.3963418,1.7682926,0.2134146,30.18
503,10,-0.3854606,0.9097827,12.3778333,-5.3658537,1.7682926,0.0609756,30.18
513,10,-0.4141906,0.869082,12.380228,-5.2743902,1.7378048,0.1829268,30.18
523,10,-0.4620738,0.9600603,12.4089574,-5.3658537,1.5548781,0.2439024,30.18
534,11,-0.4213731,0.8930236,12.4137458,-5.4573173,1.6158536,0.152439,30.18
543,9,-0.4596797,0.8571111,12.4257173,-5.4268293,1.6158536,0.2743903,30.27
553,10,-0.3567306,0.9720311,12.3275566,-5.1524391,1.4329268,0.1829268,30.18
563,10,-0.3663073,0.9600603,12.3874101,-5.1829271,1.7378048,0.0609756,30.08
574,11,-0.4405264,0.9241477,12.4065637,-5.2743902,1.6158536,0.2134146,30.18
584,10,-0.4046139,0.9433011,12.4065637,-5.4573173,1.8292683,0.1829268,30.18
594,10,-0.3998256,0.8666878,12.4257173,-5.3658537,1.6463414,0.2439024,30.18
603,9,-0.3998256,0.9097827,12.3347387,-5.3048782,1.7073171,0.3048781,30.18
614,11,-0.4046139,0.9576661,12.4017753,-5.5182929,1.5243902,0.2134146,30.18
624,10,-0.3782781,0.8762644,12.3179798,-5.2743902,1.7378048,0.1829268,30.18
634,10,-0.3974314,0.9241477,12.3850164,-5.1524391,1.6158536,0.0304878,30.27
644,10,-0.3734898,0.8762644,12.3538923,-5.1829271,1.6463414,0.1829268,30.27
655,11,-0.3998256,0.8930236,12.3874101,-5.5182929,1.5548781,0.2134146,30.27
664,9,-0.4094023,0.9289361,12.3898048,-5.3963418,1.7682926,0.152439,30.18
674,10,-0.3926431,0.986396,12.3706512,-5.2743902,1.6768293,0,30.27
684,10,-0.4357381,0.9528778,12.3658628,-5.4878048,1.5853658,0.2743903,30.08
694,10,-0.4070081,0.9648486,12.3610744,-5.4878048,1.7073171,0.1219512,30.08
705,11,-0.3878548,0.9097827,12.3395271,-5.4268293,1.6768293,0.2439024,30.18
714,9,-0.4453147,0.9576661,12.3610744,-5.3353657,1.7682926,0.2134146,30.18
724,10,-0.4237672,0.9289361,12.428111,-5.3048782,1.6768293,0.0609756,30.08
734,10,-0.4309497,0.9097827,12.3826217,-5.3353657,1.6768293,0.2134146,30.18
745,11,-0.3710956,0.9313302,12.4185342,-5.3353657,1.6768293,0.0609756,30.27
755,10,-0.3854606,0.8858411,12.2868556,-5.3963418,1.7378048,0.0304878,30.18
765,10,-0.3974314,0.9289361,12.3275566,-5.3048782,1.4939024,0.152439,30.18
774,9,-0.4237672,0.9193594,12.4137458,-5.4878048,1.7073171,0.2439024,30.18
785,11,-0.4117964,0.9409069,12.2748842,-5.2439026,1.6768293,0.1829268,30.18
795,10,-0.4117964,0.8762644,12.2940378,-5.4268293,1.6768293,0.2134146,30.18
805,10,-0.4141906,0.9504836,12.356286,-5.2134146,1.5853658,0.2134146,30.18
815,10,-0.4309497,0.9600603,12.3898048,-5.0609755,1.6768293,0,30.27
825,10,-0.3663073,0.9337244,12.3993816,-5.3963418,1.5853658,0.2743903,30.18
835,10,-0.4165847,0.9026003,12.4017753,-5.3353657,1.7073171,-0.1829268,30.18
845,10,-0.3950373,0.9313302,12.3467092,-5.2743902,1.6463414,0.0304878,30.18
855,10,-0.4788331,0.9217536,12.3299503,-5.3963418,1.5243902,0,30.27
866,11,-0.4429206,0.9600603,12.4089574,-5.3658537,1.6463414,0.0609756,30.27
876,10,-0.4117964,0.9073885,12.3993816,-5.5792684,1.7073171,0.2134146,30.27
885,9,-0.4357381,0.8954177,12.4400825,-5.4573173,1.5853658,0.2134146,30.27
895,10,-0.3687014,0.8858411,12.4376878,-5.2743902,1.5853658,0,30.18
905,10,-0.4213731,0.9409069,12.284461,-5.3353657,1.6463414,0.2134146,30.18
916,11,-0.4572855,0.8283811,12.428111,-5.4573173,1.6768293,0.3353659,30.08
926,10,-0.3878548,0.9456953,12.3826217,-5.4268293,1.6768293,0.1829268,30.27
935,9,-0.4070081,0.9097827,12.3754396,-5.3963418,1.7378048,0.2439024,30.27
945,10,-0.3998256,0.869082,12.3634691,-5.3353657,1.4634146,0.3048781,30.27
956,11,-0.4094023,0.9241477,12.3778333,-5.3048782,1.8292683,0.3048781,30.27
966,10,-0.3663073,0.8714761,12.3754396,-5.3353657,1.7682926,0.152439,30.08
976,10,-0.3926431,0.9576661,12.3586807,-5.3048782,1.5548781,0.1829268,30.18
986,10,-0.4285555,0.9265419,12.3706512,-5.4268293,1.7378048,0.1219512,30.18
996,10,-0.4692564,0.8810528,12.3586807,-5.4878048,1.7073171,0.3048781,30.18
1006,10,-0.4117964,0.9241477,12.3514976,-5.1524391,1.5243902,0.0914634,30.27
1016,10,-0.3710956,0.9002061,12.3275566,-5.3963418,1.5548781,0.2134146,30.27
1026,10,-0.4381322,0.9385128,12.4496583,-5.4268293,1.7682926,0.1219512,30.08
1037,11,-0.3591248,0.8954177,12.3778333,-5.2743902,1.5853658,0.152439,30.27
1047,10,-0.3950373,0.8930236,12.3921985,-5.4268293,1.7073171,0.2743903,30.18
1057,10,-0.3878548,0.9097827,12.3467092,-5.3353657,1.5853658,0.0609756,30.18
1067,10,-0.450103,0.9289361,12.3634691,-5.2743902,1.9207317,0.2439024,30.18
1076,9,-0.4620738,0.9265419,12.3874101,-5.1524391,1.5853658,0.1829268,30.18
1087,11,-0.4524972,0.8738702,12.4640235,-5.2134146,1.4329268,0.3353659,30.18
1097,10,-0.450103,0.9456953,12.3251619,-5.3963418,1.5243902,0.1829268,30.18
1107,10,-0.4572855,0.9217536,12.3730459,-5.2743902,1.5548781,0.2134146,30.18
1117,10,-0.3710956,0.9361186,12.3538923,-5.3353657,1.7073171,0.0304878,30.18
1128,11,-0.3926431,0.8738702,12.4137458,-5.4268293,1.6768293,0.152439,30.18
1138,10,-0.3926431,0.8810528,12.3036146,-5.3658537,1.5243902,0.2134146,30.27
1148,10,-0.4165847,0.9289361,12.4592351,-5.2439026,1.6463414,0.0609756,30.18
1158,10,-0.4022198,0.8858411,12.4089574,-5.3353657,1.7378048,0.3048781,30.27
1168,10,-0.5099572,0.9433011,12.2724905,-5.3048782,1.5853658,0.2743903,30.18
1178,10,-0.4261614,0.9121769,12.3826217,-5.2743902,1.5548781,-0.0304878,30.18
1188,10,-0.4405264,0.9145711,12.3826217,-5.4268293,1.7378048,0.1829268,30.18
1198,10,-0.464468,0.8978119,12.3371334,-5.3048782,1.4329268,0.2439024,30.27
1209,11,-0.4477089,0.9792136,12.3538923,-5.4268293,1.6768293,0.1829268,30.18
1219,10,-0.4094023,0.9049944,12.3945932,-5.3963418,1.5548781,0.1829268,30.27
1229,10,-0.4333439,0.9097827,12.4424762,-5.3353657,1.4634146,0.1829268,30.18
1239,10,-0.361519,0.9361186,12.4592351,-5.2439026,1.7073171,0.0609756,30.18
1248,9,-0.4022198,0.9026003,12.3538923,-5.3048782,1.4939024,0.1219512,30.18
1259,11,-0.3950373,0.8714761,12.3898048,-5.2743902,1.5243902,0.1829268,30.18
1269,10,-0.4453147,0.9145711,12.3347387,-5.2743902,1.7073171,0.0304878,30.18
1279,10,-0.3950373,0.9241477,12.380228,-5.3963418,1.6158536,0.152439,30.18
1289,10,-0.3591248,0.8834469,12.2605199,-5.3353657,1.6158536,0.1219512,30.18
1300,11,-0.4453147,0.9169652,12.3347387,-5.3048782,1.7073171,0.2743903,30.27
1310,10,-0.375884,0.9289361,12.291644,-5.3353657,1.7073171,0.1219512,30.27
1320,10,-0.3950373,0.8954177,12.3826217,-5.2743902,1.5853658,0.0304878,30.27
1330,10,-0.4070081,0.9576661,12.3969869,-5.3353657,1.5243902,0.0609756,30.18
1340,10,-0.3926431,0.9409069,12.3586807,-5.3048782,1.5548781,-0.0304878,30.18
1350,10,-0.4094023,0.8666878,12.3514976,-5.4878048,1.6463414,-0.0304878,30.27
1360,10,-0.4022198,0.9313302,12.3634691,-5.2743902,1.7682926,-0.2134146,30.27
1370,10,-0.4261614,0.9313302,12.4400825,-5.3658537,1.5548781,-0.3048781,30.18
1381,11,-0.4070081,0.9433011,12.4185342,-5.3048782,1.5548781,-0.3658537,30.18
1391,10,-0.4333439,0.9121769,12.4017753,-5.3353657,1.5548781,-0.5182927,30.08
1401,10,-0.4524972,0.9433011,12.3706512,-5.1829271,1.6768293,-0.6707317,30.18
1411,10,-0.4117964,0.9456953,12.3419208,-5.3658537,1.5853658,-0.7012195,30.08
1422,11,-0.4429206,0.8738702,12.3682575,-5.3353657,1.6463414,-0.7621951,30.27
1431,9,-0.3806723,0.9433011,12.3850164,-5.2439026,1.5243902,-0.792683,30.18
1441,10,-0.4309497,0.9145711,12.3850164,-5.3658537,1.5243902,-0.9451219,30.18
1451,10,-0.3878548,0.9049944,12.3538923,-5.3658537,1.5243902,-0.9451219,30.27
1461,10,-0.4453147,0.9049944,12.3826217,-5.3658537,1.7073171,-0.8841464,30.27
1472,11,-0.4477089,0.8978119,12.3730459,-5.3963418,1.5853658,-0.9146342,30.18
1482,10,-0.4836214,0.9121769,12.3586807,-5.3963418,1.4329268,-0.9451219,30.18
1492,10,-0.4333439,0.9097827,12.4209289,-5.3048782,1.6158536,-1.1585365,30.18
1502,10,-0.4022198,0.9049944,12.3299503,-5.2743902,1.7378048,-1.2804877,30.27
1513,11,-0.4405264,0.8930236,12.3754396,-5.2439026,1.6463414,-1.3414634,30.27
1522,9,-0.4596797,0.9193594,12.3395271,-5.4268293,1.4634146,-1.4634146,30.27
1532,10,-0.4070081,0.9265419,12.3491039,-5.1829271,1.3719512,-1.859756,30.27
1542,10,-0.4812272,0.9193594,12.3251619,-5.1524391,1.5243902,-1.8292683,30.18
1553,11,-0.4189789,0.8978119,12.308403,-5.3353657,1.2195122,-2.0121951,30.27
1563,10,-0.4812272,0.9409069,12.3921985,-5.1829271,1.4329268,-2.3170731,30.18
1573,10,-0.4884097,0.9289361,12.4161405,-5.2134146,1.4329268,-2.8963415,30.18
1583,10,-0.4572855,0.9121769,12.3754396,-5.0609755,1.3109756,-3.3231709,30.18
1594,11,-0.4357381,0.9409069,12.332345,-5.0914635,1.3414634,-3.6890244,30.18
1604,10,-0.4764389,0.9121769,12.3874101,-5.0609755,1.0975609,-3.9634146,30.27
1614,10,-0.4477089,0.9552719,12.40417,-5.030488,1.3414634,-4.2073173,30.18
1623,9,-0.536293,0.8930236,12.4376878,-5.1219511,1.0975609,-4.4512195,30.18
1634,11,-0.4046139,0.9002061,12.4951477,-5.030488,1.1280487,-4.6646342,30.18
1644,10,-0.375884,0.8882352,12.3634691,-5.1829271,0.9756098,-4.8780488,30.18
1654,10,-0.4524972,0.9121769,12.4017753,-5.0609755,1.1585365,-4.7865853,30.27
1664,10,-0.3974314,0.8714761,12.3754396,-5.030488,1.1280487,-4.9695124,30.18
1674,10,-0.3830664,0.8834469,12.3155851,-5.030488,1.0670732,-4.6646342,30.18
1685,11,-0.4117964,0.8930236,12.4017753,-4.8475608,1.2804877,-5,30.08
1695,10,-0.4692564,0.9145711,12.3227682,-4.9390244,1.0365853,-4.8475608,30.27
1704,9,-0.4022198,0.8762644,12.4209289,-5.030488,1.1585365,-4.7256097,30.08
1714,10,-0.4261614,0.9672428,12.380228,-5.1829271,1.0060975,-4.6646342,30.18
1725,11,-0.4022198,0.8834469,12.3658628,-4.8170733,1.1280487,-4.9695124,30.18
1735,10,-0.4357381,0.9145711,12.4161405,-4.9085369,1.1280487,-4.7865853,30.27
1745,10,-0.4405264,0.8451403,12.3443155,-5.030488,1.0365853,-4.9695124,30.27
1755,10,-0.3950373,0.9193594,12.4089574,-5.0609755,1.0365853,-4.7256097,30.27
1766,11,-0.4046139,0.9456953,12.3945932,-5.1219511,1.0670732,-5.0609755,30.27
1776,10,-0.4261614,1.0175201,12.4352941,-5.0609755,1.0975609,-5.0914635,30.27
1785,9,-0.4333439,0.9026003,12.3299503,-5.0609755,0.9146342,-4.8780488,30.27
1795,10,-0.4333439,0.9576661,12.3251619,-5.030488,1.0060975,-4.9695124,30.18
1806,11,-0.4692564,0.9193594,12.3036146,-5.0609755,0.9756098,-5.1829271,30.18
1816,10,-0.4285555,0.8810528,12.4065637,-5.0609755,1.2804877,-4.9390244,30.18
1826,10,-0.4285555,0.9600603,12.4448699,-5.030488,0.8231707,-5.2743902,30.08
1836,10,-0.4333439,0.8906294,12.3395271,-5.0914635,1.0975609,-4.8475608,30.08
1846,10,-0.4070081,0.8930236,12.4472646,-5.1829271,0.8536585,-5.3353657,30.27
1857,11,-0.3974314,0.8810528,12.3155851,-5.030488,1.2195122,-5.1219511,30.08
1866,9,-0.4788331,0.8834469,12.3419208,-5.1219511,1.0365853,-5.1524391,30.27
1876,10,-0.4405264,0.8882352,12.3921985,-4.9390244,1.0060975,-5.3353657,30.18
1886,10,-0.4740447,0.9049944,12.3491039,-5,1.0670732,-5.4573173,30.18
1897,11,-0.4141906,0.9073885,12.3754396,-5.0609755,1.0670732,-5.670732,30.27
1907,10,-0.3591248,0.9241477,12.2868556,-5.030488,1.2195122,-5.8231706,30.08
1917,10,-0.4237672,0.9073885,12.3179798,-5,1.0060975,-6.25,30.27
1926,9,-0.4548914,0.8978119,12.3634691,-4.9390244,1.25,-6.3109755,30.18
1937,11,-0.4453147,0.9361186,12.3730459,-4.9695124,1.0365853,-6.8597564,30.18
1947,10,-0.450103,0.9145711,12.3443155,-5.1219511,1.1585365,-7.0426831,30.18
1957,10,-0.4955922,0.9648486,12.3012208,-4.9390244,0.8841464,-7.5,30.18
1967,10,-0.507563,0.9433011,12.3682575,-4.8780488,1.0975609,-7.6219515,30.18
1978,11,-0.4620738,0.9720311,12.3275566,-5,0.8841464,-7.8048782,30.18
1988,10,-0.450103,0.9456953,12.3850164,-5,0.792683,-8.0182924,30.18
1997,9,-0.4213731,0.9265419,12.3419208,-4.8170733,0.8231707,-8.2621955,30.27
2007,10,-0.3423656,0.9456953,12.3610744,-5,0.7621951,-8.6890249,30.18
2018,11,-0.4165847,0.8666878,12.3898048,-4.8475608,0.6402439,-8.9024391,30.18
2028,10,-0.4860156,0.8762644,12.4137458,-4.7865853,0.7012195,-9.4512195,30.27
2038,10,-0.4860156,0.9073885,12.3203735,-4.7560977,0.7621951,-9.9085369,30.18
2048,10,-0.4979864,0.8595053,12.3993816,-4.7865853,0.5487805,-9.9695119,30.18
2058,10,-0.4022198,0.8954177,12.3754396,-4.7256097,0.4268293,-10.2439022,30.18
2069,11,-0.3471539,0.9241477,12.3730459,-4.6951222,0.5792683,-10.3048782,30.18
2079,10,-0.3208181,1.0079435,12.291644,-4.6951222,0.4573171,-10.5487804,30.18
2088,9,-0.2442049,1.0103377,12.3586807,-4.6646342,0.4268293,-10.7012195,30.18
2098,10,-0.3232123,1.0223084,12.3251619,-4.7865853,0.4268293,-11.0975608,30.18
2109,11,-0.4548914,1.0151259,12.4161405,-4.7256097,0.5182927,-11.280488,30.27
2119,10,-0.5841763,0.8307753,12.3538923,-4.7865853,0.3048781,-11.7073173,30.27
2129,10,-0.5817821,0.7900745,12.3419208,-4.7560977,0.3658537,-12.1341466,30.18
2139,10,-0.4548914,0.7924687,12.428111,-4.6341462,0.2743903,-12.3170738,30.18
2150,11,-0.4453147,0.8858411,12.4616298,-4.8780488,0.2134146,-12.4085369,30.18
2160,10,-0.3878548,0.8786586,12.3275566,-4.5731706,0.152439,-12.1341466,30.18
2170,10,-0.3256065,0.9385128,12.4448699,-4.8475608,0.2439024,-12.0731706,30.27
2180,10,-0.361519,0.8930236,12.3179798,-4.6951222,0.2743903,-11.8902444,30.18
2191,11,-0.3998256,0.9026003,12.4400825,-4.7560977,0.3353659,-11.8292684,30.18
2201,10,-0.4764389,0.9193594,12.3227682,-4.4817075,0.3658537,-11.7682933,30.18
2211,10,-0.4955922,0.9361186,12.3754396,-4.6646342,0.3658537,-12.2560977,30.18
2221,10,-0.5003805,1.0127319,12.3730459,-4.6341462,0.3353659,-12.6524391,30.18
2232,11,-0.4955922,1.0558267,12.2868556,-4.5121951,0.4268293,-12.9878053,30.18
2242,10,-0.493198,0.9840019,12.3898048,-4.7865853,0.152439,-13.4756097,30.18
2251,9,-0.507563,0.8499286,12.3945932,-4.7865853,0.3048781,-13.7195129,30.18
2261,10,-0.3136357,0.8092278,12.3969869,-4.7256097,0.2439024,-14.1463413,30.08
2271,10,-0.3710956,0.8092278,12.4496583,-4.6341462,0.3048781,-14.4207324,30.27
2282,11,-0.4548914,0.8068336,12.3538923,-4.5121951,0.3963415,-14.4207324,30.18
2292,10,-0.4165847,0.9002061,12.3874101,-4.4817075,0.4573171,-14.6341466,30.18
2302,10,-0.3854606,1.0127319,12.3898048,-4.5426831,0.152439,-14.9085369,30.18
2312,10,-0.4237672,1.0749801,12.356286,-4.7560977,0.2134146,-14.9390249,30.18
2323,11,-0.5745996,1.0845568,12.4113521,-4.6036586,0.1829268,-15.3353662,30.18
2333,10,-0.4524972,0.9911844,12.3850164,-4.3597559,-0.0914634,-15.5487804,30.18
2343,10,-0.375884,0.8451403,12.3275566,-4.6036586,-0.152439,-15.6097564,30.18
2353,10,-0.3064532,0.8355637,12.332345,-4.7865853,-0.1219512,-15.6402444,30.08
2364,11,-0.4572855,0.8164103,12.3945932,-4.6341462,0.152439,-15.7926836,30.27
2374,10,-0.4596797,0.9337244,12.4113521,-4.6646342,-0.0304878,-16.0365848,30.18
2384,10,-0.5530521,1.0510385,12.3730459,-4.5731706,-0.2439024,-15.9146347,30.18
2394,10,-0.5410813,0.9241477,12.3347387,-4.8170733,-0.0609756,-15.8231706,30.18
2405,11,-0.3902489,0.9217536,12.4472646,-4.6646342,0.1219512,-15.7317075,30.18
2414,9,-0.2346282,0.7948628,12.4185342,-4.6341462,0.3353659,-15.1829271,30.18
2424,10,-0.2298398,0.7326145,12.3251619,-4.6036586,0.3658537,-14.6036586,30.27
2434,10,-0.3160298,0.8283811,12.4089574,-4.5121951,0.2134146,-14.3597564,30.18
2445,11,-0.3519423,1.0414618,12.3706512,-4.5121951,0.5182927,-13.9024391,30.08
2455,10,-0.4357381,1.0917392,12.2772789,-4.6036586,0.3048781,-13.6280488,30.27
2465,10,-0.4453147,1.0725859,12.3299503,-4.7560977,0.3658537,-13.9024391,30.18
2475,10,-0.4596797,1.0342793,12.3778333,-4.6341462,0.2439024,-13.9634151,30.18
2485,10,-0.5099572,0.8834469,12.3012208,-4.7256097,0.3963415,-14.0548782,30.18
2496,11,-0.4908039,0.8954177,12.3347387,-4.6951222,0.3353659,-14.1768293,30.18
2506,10,-0.3902489,0.9169652,12.3299503,-4.6341462,0.1829268,-14.2378053,30.27
2516,10,-0.375884,0.9385128,12.3874101,-4.6951222,0.1829268,-14.6646347,30.27
2526,10,-0.521928,0.9744252,12.3969869,-4.6036586,0.1829268,-15.2743902,30.18
2537,11,-0.6392421,1.0199143,12.3491039,-4.5731706,0.2134146,-15.5182933,30.18
2547,10,-0.6129063,0.9121769,12.3898048,-4.7256097,-0.0609756,-16.0365848,30.18
2557,10,-0.4884097,0.7852862,12.3730459,-4.5121951,-0.2134146,-16.2804889,30.18
2567,10,-0.3591248,0.8882352,12.3826217,-4.5121951,-0.0914634,-16.6768302,30.18
2578,11,-0.1244966,0.9026003,12.3754396,-4.3597559,-0.1219512,-17.1341476,30.18
2588,10,-0.0478833,0.9504836,12.4089574,-4.390244,-0.1219512,-17.5,30.27
2597,9,-0.2370223,0.9648486,12.428111,-4.4817075,-0.152439,-17.7439022,30.18
2607,10,-0.5338988,0.8882352,12.3538923,-4.5426831,0.0304878,-18.0182933,30.18
2618,11,-0.7326145,0.8954177,12.3227682,-4.5731706,-0.0914634,-18.3231716,30.18
2628,10,-0.8211986,0.986396,12.3898048,-4.420732,-0.152439,-18.5060977,30.18
2638,10,-0.7613445,1.0558267,12.2964324,-4.2378048,-0.1829268,-18.841463,30.18
2648,10,-0.3088473,0.9887903,12.3371334,-4.2987804,-0.2743903,-18.871952,30.27
2659,11,-0.0263358,1.0199143,12.332345,-4.420732,-0.1829268,-18.9024391,30.08
2669,10,-0.1316791,0.869082,12.3491039,-4.5121951,-0.2743903,-18.841463,30.18
2679,10,-0.3998256,0.8595053,12.4400825,-4.5121951,-0.1219512,-18.841463,30.18
2689,10,-0.5458697,0.7637387,12.40417,-4.1768293,-0.0609756,-18.7804889,30.18
2699,10,-0.6033296,0.7469796,12.4161405,-4.390244,-0.2134146,-18.5365848,30.18
2710,11,-0.579388,0.7733154,12.3658628,-4.2987804,-0.3353659,-18.5365848,30.37
2720,10,-0.4405264,0.8092278,12.4616298,-4.3292684,-0.0914634,-18.3841476,30.27
2730,10,-0.3591248,0.8523228,12.4137458,-4.2682929,-0.1829268,-17.9878044,30.18
2740,10,-0.3471539,1.0701918,12.3993816,-4.2987804,-0.3353659,-17.8048782,30.27
2750,10,-0.3878548,1.0965276,12.3538923,-4.5121951,-0.1219512,-17.682928,30.18
2760,10,-0.3280006,1.1970825,12.2677021,-4.6036586,-0.0609756,-17.7743911,30.27
2770,10,-0.3998256,1.232995,12.4209289,-4.7256097,0.0609756,-18.0182933,30.18
2780,10,-0.4668622,1.0103377,12.3491039,-4.7560977,0,-18.2012195,30.27
2791,11,-0.5817821,0.825987,12.428111,-4.8170733,0.2439024,-18.0487804,30.27
2801,10,-0.5626288,0.7038846,12.3514976,-4.7256097,0.152439,-18.2621955,30.18
2811,10,-0.6895196,0.8188045,12.3682575,-5.5792684,-4.2073173,-17.5,30.18
2821,10,-0.3926431,0.7014904,12.1671476,-3.6280488,2.1646342,-17.8963413,30.27
2832,11,-0.3710956,0.8068336,12.4017753,-4.1158537,0.1829268,-19.0853672,30.18
2842,10,-0.1005549,0.9217536,12.3826217,-4.6341462,-0.8536585,-19.3902435,30.18
2852,10,-0.1532266,1.0582209,12.4400825,-4.6646342,-1.1280487,-19.4817085,30.18
2862,10,-0.246599,0.9337244,12.3969869,-4.420732,-0.5182927,-19.5121955,30.27
2873,11,-0.4620738,0.9313302,12.4257173,-4.2987804,-0.3658537,-19.6646347,30.18
2883,10,-0.797257,1.0175201,12.2964324,-4.2073173,-0.3658537,-20.2439022,30.18
2892,9,-0.8786586,0.9337244,12.3945932,-4.3292684,-0.3658537,-20.3353672,30.08
2902,10,-0.7733154,0.9289361,12.4448699,-4.2378048,-0.4268293,-20.2439022,30.18
2912,10,-0.4285555,0.7876803,12.4855709,-4.5121951,-1.0670732,-20.1524391,30.27
2923,11,0.0215475,0.9265419,12.4209289,-4.5731706,-0.4573171,-20.060976,30.18
2933,10,0.0790075,0.9720311,12.3251619,-4.5426831,-0.2439024,-19.7560977,30.18
2943,10,-0.1292849,0.9576661,12.4257173,-4.6036586,-0.152439,-19.6951217,30.18
2953,10,-0.4955922,0.9193594,12.3347387,-4.420732,-0.1829268,-19.6341476,30.18
2964,11,-0.7900745,0.8954177,12.3443155,-4.5121951,-0.2134146,-19.4207324,30.18
2974,10,-0.7302204,0.9049944,12.4688119,-4.4512195,-0.3048781,-19.2987804,30.27
2984,10,-0.5913588,1.029491,12.3107967,-4.5426831,-0.1829268,-18.7804889,30.18
2994,10,-0.3160298,0.9983669,12.3706512,-4.5731706,-0.0304878,-18.5060977,30.18
3005,11,-0.1987157,1.0223084,12.3586807,-4.5121951,-0.2743903,-18.1097564,30.18
