261,10,0.7278262,0.0311241,12.4664182,-5.2743902,1.8292683,0.3658537,30.55
271,10,0.7661328,0.0167592,12.5334548,-5.4268293,1.7378048,0.2134146,30.55
281,10,0.6679721,0.043095,12.4712066,-5.4878048,1.7682926,0.4573171,30.55
291,10,0.7110671,0.0239417,12.4712066,-5.4573173,1.7073171,0.0914634,30.65
301,10,0.7038846,0.0407008,12.540637,-5.4268293,1.5548781,0.0609756,30.55
312,11,0.6871254,-0.0263358,12.5526075,-5.6097559,1.5548781,0.0914634,30.65
322,10,0.7733154,0.0670366,12.4257173,-5.3658537,1.6768293,0.0914634,30.55
331,9,0.7086729,-0.02873,12.4209289,-5.3963418,1.7378048,0.2439024,30.46
341,10,0.7038846,-0.0622483,12.4999361,-5.2743902,1.5243902,0.0609756,30.55
351,10,0.7350087,0.043095,12.4305057,-5.640244,1.7682926,0.2743903,30.55
362,11,0.6943078,0.071825,12.5095129,-5.2743902,1.6768293,0,30.55
371,9,0.6943078,0.0023942,12.5214834,-5.3048782,1.6768293,0.152439,30.55
381,10,0.7374029,-0.0167592,12.5143013,-5.3658537,1.6463414,0.152439,30.65
391,10,0.7326145,0.0047883,12.523878,-5.4268293,1.6768293,0.152439,30.55
402,11,0.7110671,-0.02873,12.5023307,-5.4878048,1.5243902,0.2743903,30.55
412,10,0.7254321,0.0263358,12.4113521,-5.4268293,1.7378048,0.2439024,30.46
422,10,0.6847312,-0.0047883,12.4017753,-5.4268293,1.6768293,0.0609756,30.55
431,9,0.7230379,-0.0311241,12.4257173,-5.4573173,1.6463414,0.2134146,30.55
442,11,0.7517679,0.0191533,12.5095129,-5.2743902,1.5853658,0,30.55
452,10,0.7086729,0.0071825,12.428111,-5.4878048,1.6463414,0.0914634,30.55
462,10,0.696702,0.0311241,12.5286664,-5.3353657,1.6158536,0.2134146,30.65
472,10,0.7469796,-0.0071825,12.4185342,-5.4268293,1.6768293,0.0304878,30.55
482,10,0.7182496,-0.0023942,12.4616298,-5.1524391,1.5853658,0.1829268,30.55
492,10,0.7302204,0.0837958,12.4544467,-5.3963418,1.6158536,0.1829268,30.55
502,10,0.7062788,-0.0071825,12.4568414,-5.3963418,1.7378048,0.1829268,30.55
512,10,0.696702,0.0119708,12.4712066,-5.3658537,1.859756,0.1829268,30.55
522,10,0.7086729,-0.0215475,12.4616298,-5.4878048,1.6158536,0.2134146,30.65
532,10,0.7110671,0.0263358,12.4664182,-5.3963418,1.5853658,0.2439024,30.55
542,10,0.7374029,0.0191533,12.4736003,-5.4878048,1.5853658,0.2134146,30.55
552,10,0.7709212,0.0119708,12.4113521,-5.2743902,1.7073171,0.0609756,30.55
562,10,0.7876803,-0.0311241,12.4544467,-5.3658537,1.6158536,0.2134146,30.65
573,11,0.7517679,0.0526716,12.516695,-5.3658537,1.6463414,0.1829268,30.65
583,10,0.7996511,0.0454891,12.5071191,-5.2439026,1.6463414,0,30.65
592,9,0.6990962,0.0263358,12.4496583,-5.5182929,1.5548781,0.2134146,30.55
602,10,0.6871254,-0.0071825,12.3874101,-5.4573173,1.7378048,0.4268293,30.55
613,11,0.6799429,0.0167592,12.3969869,-5.4268293,1.7682926,0.0914634,30.65
623,10,0.7589504,-0.0239417,12.4855709,-5.5792684,1.6158536,-0.0304878,30.55
633,10,0.6631837,0.0167592,12.4328994,-5.4573173,1.6463414,0.2134146,30.65
642,9,0.7110671,-0.0311241,12.4352941,-5.4573173,1.6463414,0.2134146,30.65
653,11,0.7613445,0.0622483,12.4568414,-5.5792684,1.7378048,0.1219512,30.55
663,10,0.7230379,0.0119708,12.4640235,-5.2439026,1.6768293,0.2439024,30.65
673,10,0.754162,0.0215475,12.5071191,-5.3353657,1.6158536,0.1829268,30.55
683,10,0.7014904,0.02873,12.5190896,-5.2439026,1.6463414,0.2439024,30.55
692,9,0.6655779,-0.0167592,12.4448699,-5.4268293,1.6158536,0.1219512,30.55
703,11,0.6536071,-0.0191533,12.4472646,-5.3963418,1.7073171,0.3353659,30.55
713,10,0.7397971,-0.0047883,12.4736003,-5.3963418,1.7987805,-0.0304878,30.65
723,10,0.6895196,-0.0359125,12.4616298,-5.2743902,1.8292683,0.2439024,30.55
733,10,0.6943078,0.0191533,12.3969869,-5.3963418,1.7987805,0.1829268,30.65
744,11,0.7397971,-0.0119708,12.5047245,-5.4573173,1.6463414,0.1829268,30.55
753,9,0.7445854,0.0071825,12.4472646,-5.5182929,1.6158536,0.1829268,30.55
763,10,0.7062788,0.0909783,12.3898048,-5.3658537,1.6158536,0.2134146,30.65
773,10,0.6871254,0.02873,12.3945932,-5.5487804,1.7987805,0.1219512,30.55
784,11,0.7206437,0.0311241,12.4736003,-5.3658537,1.7987805,0.1829268,30.65
794,10,0.7230379,0.0071825,12.4209289,-5.3658537,1.8292683,-0.0304878,30.65
803,9,0.7421912,-0.0478833,12.4736003,-5.3658537,1.6158536,0.3963415,30.65
813,10,0.7374029,-0.0239417,12.3969869,-5.3963418,1.5853658,0.2134146,30.65
824,11,0.7326145,0.0119708,12.4951477,-5.4573173,1.7378048,0.0609756,30.74
834,10,0.7278262,-0.0526716,12.4951477,-5.3658537,1.7987805,0.2743903,30.55
844,10,0.696702,0.0454891,12.4975423,-5.3048782,1.7682926,0.1829268,30.55
854,10,0.7230379,0.0095767,12.4616298,-5.5182929,1.8292683,0.0304878,30.65
863,9,0.7278262,0.0071825,12.5095129,-5.2743902,1.5853658,0,30.65
874,11,0.754162,-0.0095767,12.4448699,-5.3048782,1.6463414,0,30.65
884,10,0.7350087,0.0191533,12.4807825,-5.4268293,1.7073171,0.152439,30.55
894,10,0.6799429,0.0454891,12.4568414,-5.3963418,1.7682926,-0.0304878,30.65
903,9,0.7014904,0.0119708,12.4209289,-5.1829271,1.5853658,0.0304878,30.65
914,11,0.6871254,0.0263358,12.5071191,-5.3658537,1.4634146,0.0914634,30.55
924,10,0.7134613,0.0095767,12.4831771,-5.4573173,1.5853658,0.0914634,30.55
934,10,0.754162,0.0095767,12.4352941,-5.4878048,1.7682926,0.1829268,30.65
944,10,0.7182496,-0.0239417,12.4568414,-5.3658537,1.8292683,0.3353659,30.65
954,10,0.7565562,0.0383066,12.40417,-5.5792684,1.6768293,0.0609756,30.55
964,10,0.7206437,0.0215475,12.4472646,-5.3353657,1.5853658,0.1219512,30.55
974,10,0.7637387,0.0311241,12.4855709,-5.4878048,1.6158536,0.2134146,30.55
984,10,0.6871254,0.0502775,12.4496583,-5.2743902,1.5548781,0.152439,30.65
995,11,0.7374029,-0.014365,12.4113521,-5.4268293,1.5853658,0.2743903,30.65
1005,10,0.7709212,0.0550658,12.4496583,-5.3658537,1.8292683,0.1829268,30.55
1014,9,0.754162,-0.0359125,12.4975423,-5.3658537,1.7987805,0.1219512,30.55
1024,10,0.7110671,0.0311241,12.4544467,-5.5792684,1.7073171,0.0609756,30.65
1034,10,0.7254321,0.0071825,12.4951477,-5.2439026,1.7987805,0.1219512,30.55
1045,11,0.6943078,0.0191533,12.4736003,-5.640244,1.5853658,0.2439024,30.65
1055,10,0.7350087,0.0454891,12.5262718,-5.5487804,1.7073171,0.2439024,30.55
1065,10,0.7565562,0.0239417,12.5047245,-5.4878048,1.7378048,0.1829268,30.65
1075,10,0.7086729,0.0311241,12.4257173,-5.3353657,1.7378048,0.1829268,30.55
1085,10,0.7014904,0.014365,12.4089574,-5.4573173,1.4939024,-0.0304878,30.55
1095,10,0.6871254,-0.0119708,12.3706512,-5.4878048,1.6463414,0.1829268,30.55
1105,10,0.754162,-0.0095767,12.4568414,-5.6097559,1.7987805,0.4573171,30.55
1115,10,0.7110671,-0.0622483,12.3491039,-5.5487804,1.6463414,0.3963415,30.55
1126,11,0.7517679,0.0047883,12.4999361,-5.3658537,1.5548781,0.152439,30.65
1136,10,0.7278262,0.0215475,12.4951477,-5.5487804,1.7378048,0.0304878,30.65
1146,10,0.7038846,-0.0239417,12.4185342,-5.640244,1.7073171,0.1219512,30.65
1156,10,0.7230379,0.0095767,12.5143013,-5.5792684,1.7378048,0.1219512,30.65
1166,10,0.7469796,0,12.4257173,-5.1524391,1.7073171,0.0914634,30.55
1176,10,0.7230379,-0.0119708,12.4448699,-5.3048782,1.6463414,0.2134146,30.65
1186,10,0.6943078,-0.0167592,12.4592351,-5.3353657,1.5853658,0.0609756,30.55
1196,10,0.682337,0.0359125,12.4975423,-5.5792684,1.5548781,0.0914634,30.65
1206,10,0.6990962,0.05746,12.4472646,-5.3353657,1.7682926,0.2743903,30.55
1217,11,0.7278262,-0.0191533,12.5334548,-5.2743902,1.7073171,0.1829268,30.65
1227,10,0.7110671,0,12.4400825,-5.3658537,1.7378048,0,30.55
1236,9,0.7158554,-0.0167592,12.4592351,-5.5487804,1.5243902,0.0914634,30.65
1246,10,0.7254321,0.0023942,12.4352941,-5.3048782,1.6158536,0.1829268,30.65
1257,11,0.6727604,0.0023942,12.540637,-5.4268293,1.5243902,-0.0304878,30.55
1267,10,0.7445854,-0.0167592,12.4616298,-5.5487804,1.6463414,0.1829268,30.74
1277,10,0.7086729,0.0167592,12.452053,-5.3963418,1.7682926,0.2134146,30.55
1287,10,0.7781037,0.0047883,12.4496583,-5.2743902,1.5243902,0.1219512,30.55
1297,10,0.7278262,-0.0167592,12.4065637,-5.1524391,1.6158536,0.1219512,30.65
1307,10,0.7110671,-0.0047883,12.523878,-5.4878048,1.5853658,0.3658537,30.55
1317,10,0.7445854,0.0023942,12.5214834,-5.4573173,1.7073171,0.0304878,30.65
1327,10,0.6990962,0.0383066,12.4137458,-5.3048782,1.5243902,0.152439,30.55
1338,11,0.6512129,-0.014365,12.4879655,-5.4573173,1.6768293,0.0609756,30.65
1348,10,0.7086729,0.0023942,12.4400825,-5.3658537,1.6158536,0.2439024,30.65
1358,10,0.7206437,0.0454891,12.4999361,-5.2134146,1.7682926,-0.0304878,30.65
1367,9,0.7421912,-0.0119708,12.516695,-5.4268293,1.7378048,0.2134146,30.55
1378,11,0.7086729,0.043095,12.452053,-5.4268293,1.7378048,-0.1219512,30.65
1388,10,0.797257,0.0119708,12.4352941,-5.3963418,1.6463414,0.0609756,30.55
1398,10,0.7062788,0.014365,12.4448699,-5.3658537,1.6463414,0.2439024,30.55
1408,10,0.6799429,0.0191533,12.5262718,-5.2743902,1.5243902,0.0609756,30.74
1418,10,0.7469796,-0.0454891,12.4568414,-5.3963418,1.8292683,0.0914634,30.55
1429,11,0.7110671,0.014365,12.452053,-5.3963418,1.6158536,0.0914634,30.65
1438,9,0.696702,0.0550658,12.4664182,-5.4268293,1.6768293,0.0609756,30.65
1448,10,0.7182496,-0.0047883,12.4640235,-5.5487804,1.8902439,0.3048781,30.55
1458,10,0.7565562,-0.0047883,12.5143013,-5.2743902,1.7073171,0.1219512,30.65
1469,11,0.7254321,-0.0119708,12.523878,-5.2439026,1.3414634,-0.0609756,30.65
1479,10,0.7206437,0.0311241,12.4592351,-5.3353657,1.7378048,0.1219512,30.55
1489,10,0.7445854,-0.0047883,12.4233226,-5.6097559,1.5548781,0.2439024,30.55
1499,10,0.7350087,-0.014365,12.540637,-5.2439026,1.6158536,0.1219512,30.55
1509,10,0.7182496,0.0119708,12.4448699,-5.7012195,1.7987805,0.0304878,30.65
1519,10,0.7086729,0.0071825,12.4592351,-5.4268293,1.5243902,0.0609756,30.65
1529,10,0.7565562,0.0215475,12.5143013,-5.1829271,1.6768293,0.2134146,30.65
1539,10,0.7038846,0.02873,12.4831771,-5.3963418,1.6768293,0.1829268,30.65
1550,11,0.6895196,0.02873,12.4999361,-5.3048782,1.6463414,0.1219512,30.65
1560,10,0.7469796,0.014365,12.4448699,-5.4573173,1.5548781,0.0609756,30.65
1570,10,0.7134613,0.0215475,12.4065637,-5.3658537,1.5243902,0.0609756,30.55
1579,9,0.7374029,-0.0023942,12.4233226,-5.5487804,1.7073171,0.2439024,30.65
1589,10,0.7493737,-0.0598541,12.5023307,-5.4573173,1.6768293,0.1219512,30.55
1600,11,0.7493737,-0.0047883,12.4927539,-5.3658537,1.6463414,0.3353659,30.55
1610,10,0.7086729,0.0215475,12.5143013,-5.3048782,1.7073171,0.152439,30.55
1620,10,0.7134613,-0.0071825,12.5047245,-5.3658537,1.6463414,0,30.55
1630,10,0.7326145,-0.0167592,12.4376878,-5.2439026,1.4939024,0.1219512,30.65
1641,11,0.6799429,-0.0335183,12.4161405,-5.3353657,1.7682926,0.2134146,30.65
1651,10,0.6751546,0.0359125,12.5717611,-5.5182929,1.6768293,0.1219512,30.55
1660,9,0.7374029,0.0095767,12.5382432,-5.3963418,1.7378048,0.2743903,30.65
1670,10,0.7565562,-0.0047883,12.4568414,-5.3963418,1.7073171,-0.0304878,30.65
1681,11,0.6703662,-0.0071825,12.428111,-5.4268293,1.9817073,0.0304878,30.65
1691,10,0.7397971,-0.0215475,12.5023307,-5.3658537,1.6463414,0.1219512,30.46
1701,10,0.7158554,-0.0047883,12.4017753,-5.4573173,1.6463414,0.152439,30.65
1711,10,0.7014904,0.014365,12.5143013,-5.3353657,1.5853658,0.0609756,30.65
1722,11,0.6919137,-0.0167592,12.428111,-5.3048782,1.859756,0.3658537,30.65
1731,9,0.7182496,-0.0407008,12.4233226,-5.4878048,1.7987805,0.0304878,30.65
1741,10,0.682337,-0.0335183,12.5190896,-5.5182929,1.5548781,0.0304878,30.65
1751,10,0.7421912,0.0311241,12.4640235,-5.4878048,1.7073171,-0.0304878,30.55
1762,11,0.7637387,-0.02873,12.5262718,-5.3048782,1.7378048,0.0914634,30.55
1772,10,0.7158554,-0.0191533,12.4903593,-5.3353657,1.6768293,0.0914634,30.65
1782,10,0.754162,0.0023942,12.4759941,-5.4268293,1.4634146,0.2134146,30.55
1792,10,0.7254321,0.0215475,12.4688119,-5.2439026,1.6768293,0.0914634,30.65
1801,9,0.6919137,-0.014365,12.4424762,-5.4268293,1.6463414,0.0914634,30.65
1812,11,0.7350087,0.0790075,12.5214834,-5.2134146,1.7987805,-0.0304878,30.55
1822,10,0.7374029,0.0311241,12.4616298,-5.4268293,1.7682926,0.2134146,30.55
1832,10,0.6679721,-0.0239417,12.5071191,-5.3963418,1.7378048,0.1219512,30.65
1842,10,0.7469796,0.0263358,12.4400825,-5.3963418,1.7378048,0.0609756,30.65
1853,11,0.7397971,-0.0215475,12.4855709,-5.3048782,1.7073171,0.2743903,30.65
1863,10,0.7804979,0.0095767,12.4065637,-5.3048782,1.7378048,0.0914634,30.55
1872,9,0.7206437,0.0335183,12.428111,-5.4878048,1.5853658,0.2134146,30.74
1882,10,0.6536071,-0.0359125,12.4568414,-5.3658537,1.8292683,0.0304878,30.55
1893,11,0.6919137,-0.0095767,12.452053,-5.3658537,1.7378048,0.1219512,30.55
1903,10,0.7565562,0.0047883,12.4113521,-5.3963418,1.8292683,-0.0914634,30.65
1913,10,0.6464246,0.0023942,12.4496583,-5.2743902,1.8902439,0.0914634,30.65
1923,10,0.7900745,-0.0071825,12.4664182,-5.3963418,1.859756,0.2439024,30.65
1934,11,0.7062788,0.0071825,12.3969869,-5.2134146,1.6158536,0.0609756,30.65
1943,9,0.7206437,-0.0095767,12.4640235,-5.4268293,1.5853658,0.2134146,30.65
1953,10,0.6990962,0.0311241,12.5693674,-5.4878048,1.7682926,0.152439,30.55
1963,10,0.6943078,-0.0095767,12.5071191,-5.4268293,1.7378048,0.0304878,30.65
1973,10,0.7062788,0.0359125,12.5310602,-5.2439026,1.5853658,0.3048781,30.55
1984,11,0.7493737,0.0478833,12.4233226,-5.4268293,1.7378048,0.0304878,30.55
1994,10,0.7302204,-0.0407008,12.4736003,-5.3658537,1.7987805,0.1219512,30.55
2004,10,0.7134613,0.0526716,12.4400825,-5.4878048,1.5853658,-0.2439024,30.55
2013,9,0.7254321,-0.0454891,12.564579,-5.670732,1.5853658,0.1829268,30.55
2024,11,0.7206437,-0.0311241,12.4759941,-5.2439026,1.5853658,0.0304878,30.55
2034,10,0.6775487,-0.0119708,12.516695,-5.4878048,1.7987805,0.2743903,30.65
2044,10,0.7158554,0.02873,12.4400825,-5.2743902,1.7987805,0.152439,30.65
2054,10,0.7469796,0.0023942,12.4616298,-5.2134146,1.6158536,0.1829268,30.65
2065,11,0.7206437,0.0071825,12.4496583,-5.2439026,1.6768293,0.0914634,30.65
2075,10,0.7757095,0.0095767,12.5262718,-5.3658537,1.4634146,0.1219512,30.65
2084,9,0.7278262,0.0311241,12.4448699,-5.3048782,1.7378048,0.0304878,30.65
2094,10,0.8020454,0.0215475,12.4855709,-5.3353657,1.7378048,0.1829268,30.65
2105,11,0.7350087,-0.0263358,12.452053,-5.4573173,1.7378048,0.2134146,30.65
2115,10,0.7134613,0.0095767,12.5023307,-5.4878048,1.7682926,0.0609756,30.65
2125,10,0.7278262,0.0694308,12.4831771,-5.4573173,1.7073171,0.1219512,30.65
2135,10,0.7374029,0.0263358,12.4736003,-5.3963418,1.6768293,0.0304878,30.65
2146,11,0.7062788,0.0071825,12.4927539,-5.2439026,1.7073171,0.0914634,30.65
2155,9,0.7086729,-0.0478833,12.4879655,-5.4573173,1.7073171,0.2743903,30.65
2165,10,0.6775487,0.0502775,12.4951477,-5.4573173,1.7073171,-0.0304878,30.55
2175,10,0.7086729,0.0407008,12.4568414,-5.2134146,1.6768293,0.3353659,30.65
2185,10,0.7445854,0.071825,12.40417,-5.3048782,1.5243902,0.2134146,30.65
2196,11,0.7350087,-0.0215475,12.4736003,-5.4268293,1.5853658,0.1219512,30.65
2206,10,0.6751546,0,12.5047245,-5.2743902,1.6463414,0.2134146,30.55
2216,10,0.7326145,-0.0095767,12.523878,-5.3963418,1.8292683,0.152439,30.74
2225,9,0.6895196,0,12.4209289,-5.4573173,1.7073171,0,30.65
2236,11,0.7350087,0.05746,12.4257173,-5.4268293,1.7378048,0.0914634,30.55
2246,10,0.7278262,0.0598541,12.5143013,-5.4878048,1.7987805,0.152439,30.55
2256,10,0.7230379,0.014365,12.4376878,-5.3963418,1.859756,-0.0609756,30.65
2266,10,0.7613445,0.0191533,12.4185342,-5.4878048,1.7378048,-0.0914634,30.65
2276,10,0.7062788,-0.0167592,12.4640235,-5.5487804,1.7073171,0.2743903,30.55
2286,10,0.7326145,0.0047883,12.4927539,-5.5792684,1.7073171,0.0609756,30.65
2296,10,0.7062788,-0.02873,12.5023307,-5.2439026,1.5853658,0.1829268,30.65
2306,10,0.696702,0.02873,12.4089574,-5.3658537,1.7073171,0.1219512,30.65
2317,11,0.7110671,-0.0191533,12.4328994,-5.4878048,1.4939024,-0.1829268,30.65
2327,10,0.7182496,0.0191533,12.4448699,-5.2439026,1.859756,0.2743903,30.46
2337,10,0.7326145,0.0047883,12.4185342,-5.4268293,1.859756,0.1829268,30.55
2347,10,0.696702,0.0502775,12.4424762,-5.2743902,1.7987805,0.152439,30.55
2356,9,0.7493737,0.0215475,12.452053,-5.3963418,1.6463414,0.1219512,30.65
2367,11,0.7924687,0.0598541,12.3658628,-5.4268293,1.5548781,0.0914634,30.55
2377,10,0.7278262,0.0383066,12.4879655,-5.3963418,2.0121951,0.0914634,30.55
2387,10,0.768527,0.0095767,12.4017753,-5.3963418,1.7073171,0.0609756,30.55
2397,10,0.7397971,0.0023942,12.4736003,-5.3963418,1.6158536,0.2439024,30.65
2408,11,0.7493737,0.0239417,12.5430307,-5.3658537,1.7073171,0.2439024,30.65
2418,10,0.754162,0.043095,12.4376878,-5.2743902,1.7987805,0.0304878,30.65
2427,9,0.7110671,-0.0119708,12.452053,-5.3353657,1.5853658,0.2134146,30.55
2437,10,0.7206437,0.0191533,12.4831771,-5.3963418,1.6158536,0.1219512,30.65
2448,11,0.7709212,0.043095,12.5047245,-5.3048782,1.7073171,0.3048781,30.65
2458,10,0.6871254,0.0526716,12.4688119,-5.3048782,1.5243902,0.0914634,30.65
2468,10,0.7445854,-0.0095767,12.4903593,-5.4268293,1.7378048,0.0609756,30.65
2478,10,0.7230379,0.0071825,12.4257173,-5.1524391,1.5548781,0.0609756,30.55
2488,10,0.6919137,0.043095,12.4927539,-5.3048782,1.7378048,0.0609756,30.55
2498,10,0.7565562,-0.0407008,12.4951477,-5.3353657,1.5243902,0.0609756,30.65
2508,10,0.6943078,0.0167592,12.4879655,-5.3658537,1.7073171,0.0304878,30.74
2518,10,0.7445854,0.02873,12.4352941,-5.4268293,1.7987805,0.0914634,30.65
2528,10,0.7254321,-0.02873,12.4257173,-5.3353657,1.6463414,0.1829268,30.55
2539,11,0.696702,-0.0023942,12.4927539,-5.4878048,1.6768293,0.0304878,30.55
2549,10,0.6990962,0.014365,12.4831771,-5.5182929,1.6158536,0.2134146,30.55
2559,10,0.7326145,-0.0047883,12.4999361,-5.3048782,1.5243902,0.2134146,30.65
2568,9,0.696702,-0.0454891,12.4951477,-5.4268293,1.7682926,0.2743903,30.55
2579,11,0.7014904,0.0215475,12.3850164,-5.3353657,1.6463414,0.0609756,30.65
2589,10,0.6871254,-0.0359125,12.3993816,-5.4268293,1.6463414,0.1829268,30.55
2599,10,0.7278262,0.0191533,12.4544467,-5.5182929,1.6463414,0.1219512,30.55
2609,10,0.7038846,0.0023942,12.4209289,-5.5182929,1.7378048,0.3048781,30.55
2620,11,0.7445854,0.0215475,12.5095129,-5.3353657,1.5243902,0.2743903,30.65
2630,10,0.7445854,-0.0047883,12.4496583,-5.3353657,1.7682926,0.0914634,30.65
2639,9,0.754162,0.0023942,12.4903593,-5.5487804,1.6768293,-0.0304878,30.65
2649,10,0.7517679,-0.0047883,12.4089574,-5.3353657,1.6768293,0.0609756,30.65
2660,11,0.6990962,0.0478833,12.516695,-5.4573173,1.6768293,0.2134146,30.55
2670,10,0.768527,0.0359125,12.5597906,-5.3048782,1.7378048,0.2134146,30.65
2680,10,0.7254321,0.0119708,12.4257173,-5.3658537,1.7073171,0.152439,30.55
2690,10,0.6943078,0.0694308,12.4616298,-5.3963418,1.6768293,0.152439,30.55
2701,11,0.7445854,0.0191533,12.5119066,-5.2743902,1.4939024,0.1219512,30.65
2710,9,0.6775487,-0.0215475,12.5334548,-5.3048782,1.6768293,0.2439024,30.65
2720,10,0.682337,0.0311241,12.4903593,-5.640244,1.6768293,0.1829268,30.65
2730,10,0.7158554,0.0454891,12.4496583,-5.670732,1.5853658,0.1829268,30.65
2740,10,0.6895196,0,12.4688119,-5.3963418,1.4939024,0.0609756,30.65
2751,11,0.7134613,-0.0478833,12.4496583,-5.3353657,1.6768293,0.2134146,30.65
2761,10,0.7397971,0.0383066,12.4640235,-5.4268293,1.7073171,0.0914634,30.55
2770,9,0.7254321,0.0550658,12.4712066,-5.3048782,1.7073171,0.2134146,30.65
2780,10,0.6703662,-0.0119708,12.3969869,-5.3048782,1.7073171,0.0609756,30.55
2791,11,0.7230379,0.0454891,12.4424762,-5.5792684,1.6768293,0.3963415,30.65
2801,10,0.7014904,0.0335183,12.4137458,-5.2743902,1.7378048,0,30.55
2811,10,0.7589504,0.0239417,12.4759941,-5.3658537,1.7073171,0,30.55
2821,10,0.754162,0.014365,12.4448699,-5.4573173,1.6158536,0.0609756,30.65
2831,10,0.7278262,0.0047883,12.4640235,-5.4878048,1.6158536,0,30.65
2841,10,0.7086729,0.0598541,12.4999361,-5.3658537,1.5243902,0.1219512,30.65
2851,10,0.7374029,0.0215475,12.4424762,-5.4268293,1.5243902,0.1219512,30.55
2861,10,0.6895196,-0.0047883,12.4712066,-5.3353657,1.7378048,0.1219512,30.55
2872,11,0.6799429,0.0095767,12.5071191,-5.3353657,1.6768293,0.2743903,30.55
2882,10,0.7014904,0.0047883,12.5023307,-5.3963418,1.6768293,-0.1219512,30.65
2892,10,0.7397971,0.0550658,12.4592351,-5.3963418,1.6463414,0.152439,30.55
2901,9,0.7110671,-0.0478833,12.5023307,-5.3658537,1.6158536,0.1829268,30.55
2911,10,0.7158554,0.0454891,12.4807825,-5.3963418,1.6768293,0.0914634,30.55
2922,11,0.7182496,0.0407008,12.4113521,-5.2439026,1.7682926,0.3048781,30.65
2932,10,0.696702,0.014365,12.4903593,-5.4268293,1.7987805,0.152439,30.65
2942,10,0.6679721,0.0478833,12.5119066,-5.4573173,1.7378048,0.152439,30.65
2952,10,0.6799429,-0.05746,12.3969869,-5.3963418,1.6158536,0.0914634,30.65
2963,11,0.7302204,-0.0454891,12.4927539,-5.4268293,1.6768293,0.1219512,30.55
2972,9,0.7206437,-0.0071825,12.4831771,-5.4878048,1.7073171,0,30.55
2982,10,0.7709212,0.0335183,12.4424762,-5.3658537,1.7073171,0.1829268,30.65
2992,10,0.7589504,0.014365,12.4640235,-5.3963418,1.7682926,0.2439024,30.65
3003,11,0.7038846,-0.0454891,12.4951477,-5.3963418,1.7378048,0,30.65
3013,10,0.7613445,0.0383066,12.4400825,-5.4268293,1.6463414,0.3353659,30.55
3023,10,0.7206437,0.0047883,12.428111,-5.5487804,1.7987805,0.0609756,30.65
3032,9,0.7038846,0.0023942,12.3514976,-5.4268293,1.5853658,-0.0609756,30.65
3043,11,0.7445854,0.0071825,12.4424762,-5.3963418,1.6768293,-0.0304878,30.55
3053,10,0.6871254,0.043095,12.4807825,-5.3353657,1.6463414,-0.0304878,30.55
3063,10,0.6703662,0.0263358,12.4807825,-5.4573173,1.859756,-0.0304878,30.55
3073,10,0.7158554,0,12.4496583,-5.3048782,1.5548781,0.1829268,30.55
3083,10,0.6607896,-0.0047883,12.3921985,-5.4268293,1.7987805,0.0304878,30.65
3093,10,0.6990962,0.071825,12.5741558,-5.3353657,1.5853658,-0.1219512,30.55
